yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2014, 9, 5, 1, 22, 0, 0.89, 8.33, 129.4
2014, 9, 5, 2, 22, 0, 0.91, 8.33, 129.4
2014, 9, 5, 3, 22, 0, 0.95, 5.26, 111.1
2014, 9, 5, 4, 22, 0, 0.93, 5.88, 112.5
2014, 9, 5, 5, 22, 0, 0.88, 5.0, 105.5
2014, 9, 5, 6, 22, 0, 0.89, 8.33, 140.6
2014, 9, 5, 7, 22, 0, 0.9, 7.14, 109.7
2014, 9, 5, 8, 22, 0, 0.93, 5.26, 115.3
2014, 9, 5, 9, 22, 0, 0.88, 5.56, 111.1
2014, 9, 5, 10, 22, 0, 0.88, 8.33, 132.2
2014, 9, 5, 11, 22, 0, 0.89, 6.67, 113.9
2014, 9, 5, 12, 22, 0, 0.88, 8.33, 128.0
2014, 9, 5, 13, 22, 0, 0.88, 7.69, 130.8
2014, 9, 5, 14, 22, 0, 0.87, 7.69, 125.2
2014, 9, 5, 15, 22, 0, 0.85, 5.56, 118.1
2014, 9, 5, 16, 22, 0, 0.82, 12.5, 164.5
2014, 9, 5, 17, 22, 0, 0.84, 11.76, 164.5
2014, 9, 5, 18, 22, 0, 0.87, 12.5, 163.1
2014, 9, 5, 19, 22, 0, 0.9, 12.5, 164.5
2014, 9, 6, 16, 22, 0, 1.92, 10.0, 164.5
2014, 9, 6, 17, 22, 0, 1.9, 12.5, 143.4
2014, 9, 6, 18, 22, 0, 1.83, 11.76, 160.3
2014, 9, 6, 19, 22, 0, 1.97, 11.76, 163.1
2014, 9, 6, 20, 22, 0, 1.96, 11.76, 163.1
2014, 9, 6, 21, 22, 0, 1.87, 11.76, 158.9
2014, 9, 6, 22, 22, 0, 1.97, 12.5, 143.4
2014, 9, 6, 23, 22, 0, 1.91, 11.76, 161.7
2014, 9, 7, 0, 22, 0, 1.96, 11.76, 161.7
2014, 9, 7, 1, 22, 0, 2.08, 11.76, 156.1
2014, 9, 7, 2, 22, 0, 2.14, 11.11, 171.6
2014, 9, 7, 3, 22, 0, 2.07, 11.11, 167.3
2014, 9, 7, 4, 22, 0, 2.24, 11.11, 168.8
2014, 9, 7, 5, 22, 0, 2.38, 11.11, 168.8
2014, 9, 7, 6, 22, 0, 2.34, 7.69, 189.8
2014, 9, 7, 7, 22, 0, 2.1, 10.53, 167.3
2014, 9, 7, 8, 22, 0, 2.21, 9.09, 170.2
2014, 9, 7, 9, 22, 0, 2.36, 10.53, 170.2
2014, 9, 7, 10, 22, 0, 2.29, 12.5, 151.9
2014, 9, 7, 11, 22, 0, 2.25, 11.11, 160.3
2014, 9, 7, 12, 22, 0, 2.36, 6.67, 184.2
2014, 9, 7, 13, 22, 0, 2.44, 11.11, 168.8
2014, 9, 7, 14, 22, 0, 2.29, 9.09, 163.1
2014, 9, 7, 15, 22, 0, 2.43, 12.5, 150.5
2014, 9, 7, 16, 22, 0, 2.43, 11.76, 154.7
2014, 9, 7, 17, 22, 0, 2.48, 10.53, 165.9
2014, 9, 7, 18, 22, 0, 2.65, 9.09, 173.0
2014, 9, 7, 19, 22, 0, 2.58, 12.5, 157.5
2014, 9, 7, 20, 22, 0, 2.61, 10.0, 163.1
2014, 9, 7, 21, 22, 0, 2.85, 12.5, 153.3
2014, 9, 7, 22, 22, 0, 2.59, 12.5, 151.9
2014, 9, 7, 23, 22, 0, 2.64, 11.11, 164.5
2014, 9, 9, 23, 22, 0, 2.02, 10.0, 163.1
2014, 9, 10, 0, 22, 0, 1.94, 10.53, 168.8
2014, 9, 10, 1, 22, 0, 2.02, 10.53, 170.2
2014, 9, 10, 2, 22, 0, 2.02, 10.53, 163.1
2014, 9, 10, 3, 22, 0, 1.99, 7.14, 137.8
2014, 9, 10, 4, 22, 0, 2.13, 9.09, 153.3
2014, 9, 10, 5, 22, 0, 1.91, 10.53, 137.8
2014, 9, 10, 6, 22, 0, 2.1, 10.53, 153.3
2014, 9, 10, 7, 22, 0, 2.1, 10.0, 146.3
2014, 9, 10, 8, 22, 0, 1.98, 11.11, 151.9
2014, 9, 10, 9, 22, 0, 1.95, 8.33, 137.8
2014, 9, 10, 10, 22, 0, 2.16, 10.0, 167.3
2014, 9, 10, 11, 22, 0, 2.01, 10.0, 165.9
2014, 9, 10, 12, 22, 0, 2.12, 10.0, 161.7
2014, 9, 10, 13, 22, 0, 1.96, 10.0, 161.7
2014, 9, 10, 14, 22, 0, 2.08, 8.33, 149.1
2014, 9, 10, 15, 22, 0, 2.06, 10.0, 154.7
2014, 9, 10, 16, 22, 0, 2.04, 10.0, 160.3
2014, 9, 10, 17, 22, 0, 1.98, 10.0, 153.3
2014, 9, 10, 18, 22, 0, 1.97, 10.53, 157.5
2014, 9, 10, 19, 22, 0, 1.87, 10.0, 157.5
2014, 9, 10, 20, 22, 0, 2.02, 9.09, 160.3
2014, 9, 10, 21, 22, 0, 2.05, 10.0, 153.3
2014, 9, 10, 22, 22, 0, 2.0, 9.09, 144.8
2014, 9, 10, 23, 22, 0, 1.95, 9.09, 151.9
2014, 9, 11, 0, 22, 0, 2.01, 11.11, 147.7
2014, 9, 11, 1, 22, 0, 2.11, 10.0, 146.3
2014, 9, 11, 2, 22, 0, 2.19, 9.09, 153.3
2014, 9, 11, 3, 22, 0, 2.32, 10.0, 154.7
2014, 9, 11, 4, 22, 0, 2.23, 10.0, 160.3
2014, 9, 11, 5, 22, 0, 2.26, 10.0, 156.1
2014, 9, 11, 6, 22, 0, 2.3, 10.0, 157.5
2014, 9, 11, 7, 22, 0, 2.19, 10.0, 150.5
2014, 9, 11, 8, 22, 0, 2.47, 10.0, 156.1
2014, 9, 11, 9, 22, 0, 2.07, 10.0, 151.9
2014, 9, 11, 10, 22, 0, 2.32, 10.0, 154.7
2014, 9, 11, 11, 22, 0, 2.26, 10.0, 156.1
2014, 9, 11, 12, 22, 0, 2.26, 10.53, 149.1
2014, 9, 11, 13, 22, 0, 1.94, 9.09, 153.3
2014, 9, 11, 14, 22, 0, 2.22, 10.0, 154.7
2014, 9, 11, 15, 22, 0, 2.03, 9.09, 157.5
2014, 9, 11, 16, 22, 0, 1.97, 10.0, 144.8
2014, 9, 11, 17, 22, 0, 2.08, 9.09, 147.7
2014, 9, 11, 18, 22, 0, 2.13, 10.0, 157.5
2014, 9, 11, 19, 22, 0, 2.12, 9.09, 153.3
2014, 9, 11, 20, 22, 0, 2.2, 10.0, 157.5
2014, 9, 11, 21, 22, 0, 2.51, 10.0, 153.3
2014, 9, 11, 22, 22, 0, 2.24, 9.09, 146.3
2014, 9, 11, 23, 22, 0, 2.48, 10.0, 150.5
2014, 9, 12, 0, 22, 0, 2.68, 10.0, 149.1
2014, 9, 12, 1, 22, 0, 2.69, 10.53, 146.3
2014, 9, 12, 2, 22, 0, 2.78, 10.53, 143.4
2014, 9, 12, 3, 22, 0, 2.55, 10.0, 146.3
2014, 9, 12, 4, 22, 0, 2.38, 9.09, 149.1
2014, 9, 12, 5, 22, 0, 2.43, 10.0, 142.0
2014, 9, 12, 6, 22, 0, 2.58, 10.0, 147.7
2014, 9, 12, 7, 22, 0, 2.41, 9.09, 143.4
2014, 9, 12, 8, 22, 0, 2.52, 10.0, 147.7
2014, 9, 12, 9, 22, 0, 2.52, 10.0, 150.5
2014, 9, 12, 10, 22, 0, 2.46, 10.0, 147.7
2014, 9, 12, 11, 22, 0, 2.44, 9.09, 147.7
2014, 9, 12, 12, 22, 0, 2.73, 10.0, 139.2
2014, 9, 12, 13, 22, 0, 2.4, 9.09, 150.5
2014, 9, 12, 14, 22, 0, 2.33, 9.09, 149.1
2014, 9, 12, 15, 22, 0, 2.49, 9.09, 144.8
2014, 9, 12, 16, 22, 0, 2.38, 10.0, 143.4
2014, 9, 12, 17, 22, 0, 2.2, 10.0, 146.3
2014, 9, 12, 18, 22, 0, 2.25, 9.09, 136.4
2014, 9, 12, 19, 22, 0, 2.43, 9.09, 144.8
2014, 9, 12, 20, 22, 0, 2.31, 9.09, 140.6
2014, 9, 12, 21, 22, 0, 2.09, 9.09, 136.4
2014, 9, 12, 22, 22, 0, 2.01, 10.0, 142.0
2014, 9, 12, 23, 22, 0, 2.03, 10.0, 139.2
2014, 9, 13, 0, 22, 0, 2.08, 10.0, 135.0
2014, 9, 13, 1, 22, 0, 2.04, 10.0, 140.6
2014, 9, 13, 2, 22, 0, 1.9, 9.09, 143.4
2014, 9, 13, 3, 22, 0, 2.12, 9.09, 146.3
2014, 9, 13, 4, 22, 0, 1.99, 9.09, 140.6
2014, 9, 13, 5, 22, 0, 2.15, 9.09, 142.0
2014, 9, 13, 6, 22, 0, 2.13, 9.09, 139.2
2014, 9, 13, 7, 22, 0, 2.14, 9.09, 139.2
2014, 9, 13, 8, 22, 0, 1.97, 10.0, 142.0
2014, 9, 13, 9, 22, 0, 2.03, 9.09, 140.6
2014, 9, 13, 10, 22, 0, 2.03, 9.09, 133.6
2014, 9, 13, 11, 22, 0, 2.25, 10.0, 136.4
2014, 9, 13, 12, 22, 0, 2.09, 10.0, 135.0
2014, 9, 13, 13, 22, 0, 2.08, 10.0, 133.6
2014, 9, 13, 14, 22, 0, 2.07, 9.09, 137.8
2014, 9, 13, 15, 22, 0, 2.06, 9.09, 143.4
2014, 9, 13, 16, 22, 0, 2.0, 9.09, 133.6
2014, 9, 13, 17, 22, 0, 2.0, 9.09, 139.2
2014, 9, 13, 18, 22, 0, 1.93, 9.09, 133.6
2014, 9, 13, 19, 22, 0, 1.84, 9.09, 135.0
2014, 9, 13, 20, 22, 0, 1.76, 9.09, 139.2
2014, 9, 13, 21, 22, 0, 1.66, 8.33, 132.2
2014, 9, 13, 22, 22, 0, 1.68, 9.09, 130.8
2014, 9, 13, 23, 22, 0, 1.67, 9.09, 133.6
2014, 9, 14, 0, 22, 0, 1.55, 9.09, 137.8
2014, 9, 14, 1, 22, 0, 1.66, 9.09, 143.4
2014, 9, 14, 2, 22, 0, 1.61, 9.09, 144.8
2014, 9, 14, 3, 22, 0, 1.62, 9.09, 140.6
2014, 9, 14, 4, 22, 0, 1.67, 9.09, 143.4
2014, 9, 14, 5, 22, 0, 1.61, 8.33, 139.2
2014, 9, 14, 6, 22, 0, 1.56, 9.09, 147.7
2014, 9, 14, 7, 22, 0, 1.79, 8.33, 139.2
2014, 9, 14, 8, 22, 0, 1.69, 9.09, 139.2
2014, 9, 14, 9, 22, 0, 1.77, 9.09, 139.2
2014, 9, 14, 10, 22, 0, 1.83, 9.09, 140.6
2014, 9, 14, 11, 22, 0, 1.78, 9.09, 137.8
2014, 9, 14, 12, 22, 0, 1.81, 9.09, 137.8
2014, 9, 14, 13, 22, 0, 1.84, 9.09, 137.8
2014, 9, 14, 14, 22, 0, 1.79, 9.09, 136.4
2014, 9, 14, 15, 22, 0, 1.73, 9.09, 132.2
2014, 9, 14, 16, 22, 0, 1.74, 9.09, 137.8
2014, 9, 14, 17, 22, 0, 1.66, 8.33, 140.6
2014, 9, 14, 18, 22, 0, 1.61, 9.09, 142.0
2014, 9, 14, 19, 22, 0, 1.6, 9.09, 139.2
2014, 9, 14, 20, 22, 0, 1.67, 8.33, 136.4
2014, 9, 14, 21, 22, 0, 1.64, 8.33, 135.0
2014, 9, 14, 22, 22, 0, 1.57, 8.33, 137.8
2014, 9, 14, 23, 22, 0, 1.63, 9.09, 133.6
2014, 9, 15, 0, 22, 0, 1.66, 9.09, 135.0
2014, 9, 15, 1, 22, 0, 1.67, 9.09, 129.4
2014, 9, 15, 2, 22, 0, 1.64, 9.09, 135.0
2014, 9, 15, 3, 22, 0, 1.61, 8.33, 144.8
2014, 9, 15, 4, 22, 0, 1.58, 9.09, 129.4
2014, 9, 15, 5, 22, 0, 1.7, 8.33, 135.0
2014, 9, 15, 6, 22, 0, 1.6, 7.69, 137.8
2014, 9, 15, 7, 22, 0, 1.57, 9.09, 130.8
2014, 9, 15, 8, 22, 0, 1.54, 8.33, 129.4
2014, 9, 15, 9, 22, 0, 1.56, 8.33, 137.8
2014, 9, 15, 10, 22, 0, 1.45, 15.38, 153.3
2014, 9, 15, 11, 22, 0, 1.38, 15.38, 154.7
2014, 9, 15, 12, 22, 0, 1.4, 15.38, 147.7
2014, 9, 15, 13, 22, 0, 1.36, 15.38, 151.9
2014, 9, 15, 14, 22, 0, 1.38, 14.29, 154.7
2014, 9, 15, 15, 22, 0, 1.4, 14.29, 158.9
2014, 9, 15, 16, 22, 0, 1.35, 15.38, 170.2
2014, 9, 15, 17, 22, 0, 1.46, 14.29, 173.0
2014, 9, 15, 18, 22, 0, 1.36, 8.33, 140.6
2014, 9, 15, 19, 22, 0, 1.38, 7.69, 144.8
2014, 9, 15, 20, 22, 0, 1.38, 7.14, 144.8
2014, 9, 15, 21, 22, 0, 1.46, 7.69, 144.8
2014, 9, 15, 22, 22, 0, 1.35, 8.33, 147.7
2014, 9, 15, 23, 22, 0, 1.41, 14.29, 151.9
2014, 9, 16, 0, 22, 0, 1.52, 7.14, 149.1
2014, 9, 16, 1, 22, 0, 1.56, 8.33, 149.1
2014, 9, 16, 2, 22, 0, 1.61, 8.33, 150.5
2014, 9, 16, 3, 22, 0, 1.69, 8.33, 151.9
2014, 9, 16, 4, 22, 0, 1.57, 7.69, 149.1
2014, 9, 16, 5, 22, 0, 1.69, 8.33, 149.1
2014, 9, 16, 6, 22, 0, 1.76, 7.69, 149.1
2014, 9, 16, 7, 22, 0, 1.82, 8.33, 144.8
2014, 9, 16, 8, 22, 0, 1.8, 8.33, 146.3
2014, 9, 16, 9, 22, 0, 1.7, 7.14, 142.0
2014, 9, 16, 10, 22, 0, 1.84, 9.09, 143.4
2014, 9, 16, 11, 22, 0, 1.71, 7.69, 147.7
2014, 9, 16, 12, 22, 0, 1.64, 7.69, 150.5
2014, 9, 16, 13, 22, 0, 1.85, 7.69, 143.4
2014, 9, 16, 14, 22, 0, 1.78, 7.69, 130.8
2014, 9, 16, 15, 22, 0, 1.76, 8.33, 139.2
2014, 9, 16, 16, 22, 0, 1.71, 7.69, 143.4
2014, 9, 16, 17, 22, 0, 1.74, 7.69, 142.0
2014, 9, 16, 18, 22, 0, 1.65, 7.69, 139.2
2014, 9, 16, 19, 22, 0, 1.66, 7.69, 143.4
2014, 9, 17, 4, 22, 0, 1.41, 11.11, 167.3
2014, 9, 17, 5, 22, 0, 1.34, 7.14, 144.8
2014, 9, 17, 6, 22, 0, 1.38, 7.69, 144.8
2014, 9, 17, 7, 22, 0, 1.32, 7.14, 154.7
2014, 9, 17, 8, 22, 0, 1.32, 6.67, 150.5
2014, 9, 17, 9, 22, 0, 1.38, 7.14, 144.8
2014, 9, 17, 10, 22, 0, 1.38, 7.14, 143.4
2014, 9, 17, 11, 22, 0, 1.25, 7.14, 150.5
2014, 9, 17, 12, 22, 0, 1.25, 7.14, 149.1
2014, 9, 17, 13, 22, 0, 1.21, 7.14, 147.7
2014, 9, 17, 14, 22, 0, 1.2, 7.14, 132.2
2014, 9, 17, 15, 22, 0, 1.27, 7.14, 140.6
2014, 9, 17, 16, 22, 0, 1.31, 7.69, 147.7
2014, 9, 17, 17, 22, 0, 1.21, 7.14, 149.1
2014, 9, 17, 18, 22, 0, 1.23, 7.14, 146.3
2014, 9, 17, 19, 22, 0, 1.21, 7.69, 149.1
2014, 9, 17, 20, 22, 0, 1.16, 7.14, 147.7
2014, 9, 17, 21, 21, 0, 1.18, 7.14, 154.7
2014, 9, 17, 22, 21, 0, 1.21, 6.67, 142.0
2014, 9, 17, 23, 21, 0, 1.18, 7.14, 146.3
2014, 9, 18, 0, 21, 0, 1.16, 6.67, 151.9
2014, 9, 18, 1, 21, 0, 1.13, 7.69, 150.5
2014, 9, 18, 2, 21, 0, 1.2, 7.14, 149.1
2014, 9, 18, 3, 21, 0, 1.2, 7.14, 149.1
2014, 9, 18, 4, 21, 0, 1.13, 7.69, 146.3
2014, 9, 18, 5, 21, 0, 1.25, 7.14, 140.6
2014, 9, 18, 6, 21, 0, 1.1, 7.14, 142.0
2014, 9, 18, 7, 21, 0, 1.12, 10.53, 167.3
2014, 9, 18, 8, 21, 0, 1.16, 7.14, 149.1
2014, 9, 18, 9, 21, 0, 1.15, 7.14, 150.5
2014, 9, 18, 10, 21, 0, 1.14, 7.69, 147.7
2014, 9, 18, 11, 22, 0, 1.14, 7.14, 139.2
2014, 9, 18, 12, 22, 0, 1.13, 7.14, 135.0
2014, 9, 18, 13, 22, 0, 1.19, 7.69, 143.4
2014, 9, 18, 14, 22, 0, 1.14, 6.67, 139.2
2014, 9, 18, 15, 22, 0, 1.13, 6.25, 143.4
2014, 9, 18, 16, 22, 0, 1.14, 7.14, 142.0
2014, 9, 18, 17, 22, 0, 1.22, 7.14, 147.7
2014, 9, 18, 18, 22, 0, 1.18, 7.14, 142.0
2014, 9, 18, 19, 22, 0, 1.34, 7.14, 133.6
2014, 9, 18, 20, 22, 0, 1.42, 7.14, 143.4
2014, 9, 18, 21, 22, 0, 1.44, 7.14, 143.4
2014, 9, 18, 22, 22, 0, 1.4, 6.25, 136.4
2014, 9, 18, 23, 22, 0, 1.59, 6.67, 144.8
2014, 9, 19, 0, 22, 0, 1.53, 6.67, 132.2
2014, 9, 19, 1, 22, 0, 1.67, 7.14, 135.0
2014, 9, 19, 2, 22, 0, 1.82, 6.67, 129.4
2014, 9, 19, 3, 22, 0, 1.74, 7.14, 129.4
2014, 9, 19, 4, 22, 0, 1.74, 7.14, 132.2
2014, 9, 19, 5, 22, 0, 1.72, 6.67, 137.8
2014, 9, 19, 6, 22, 0, 1.53, 7.14, 136.4
2014, 9, 19, 7, 22, 0, 1.82, 7.14, 135.0
2014, 9, 19, 8, 22, 0, 1.71, 7.14, 139.2
2014, 9, 19, 9, 22, 0, 1.73, 7.14, 139.2
2014, 9, 19, 10, 22, 0, 1.84, 7.14, 130.8
2014, 9, 19, 11, 22, 0, 1.73, 7.14, 132.2
2014, 9, 19, 12, 22, 0, 1.57, 7.14, 133.6
2014, 9, 19, 13, 22, 0, 1.52, 7.69, 129.4
2014, 9, 19, 14, 22, 0, 1.62, 7.14, 129.4
2014, 9, 19, 15, 22, 0, 1.62, 7.69, 139.2
2014, 9, 19, 16, 22, 0, 1.73, 7.14, 133.6
2014, 9, 19, 17, 22, 0, 1.64, 8.33, 136.4
2014, 9, 19, 18, 22, 0, 1.54, 7.14, 135.0
2014, 9, 19, 19, 22, 0, 1.67, 7.14, 137.8
2014, 9, 19, 20, 22, 0, 1.49, 7.69, 135.0
2014, 9, 19, 21, 22, 0, 1.59, 7.69, 135.0
2014, 9, 19, 22, 22, 0, 1.45, 7.14, 135.0
2014, 9, 19, 23, 22, 0, 1.49, 7.69, 125.2
2014, 9, 20, 0, 22, 0, 1.51, 7.69, 142.0
2014, 9, 20, 1, 22, 0, 1.59, 7.69, 135.0
2014, 9, 20, 2, 22, 0, 1.54, 7.14, 139.2
2014, 9, 20, 3, 22, 0, 1.55, 7.69, 129.4
2014, 9, 20, 4, 22, 0, 1.53, 7.69, 136.4
2014, 9, 20, 5, 22, 0, 1.43, 7.69, 130.8
2014, 9, 20, 6, 22, 0, 1.51, 8.33, 132.2
2014, 9, 20, 7, 22, 0, 1.47, 8.33, 135.0
2014, 9, 20, 8, 22, 0, 1.48, 8.33, 132.2
2014, 9, 20, 9, 22, 0, 1.6, 8.33, 140.6
2014, 9, 20, 10, 22, 0, 1.56, 8.33, 140.6
2014, 9, 20, 11, 22, 0, 1.51, 8.33, 139.2
2014, 9, 20, 12, 22, 0, 1.5, 7.69, 137.8
2014, 9, 20, 13, 22, 0, 1.57, 8.33, 133.6
2014, 9, 20, 14, 22, 0, 1.52, 8.33, 137.8
2014, 9, 20, 15, 22, 0, 1.38, 8.33, 136.4
2014, 9, 20, 16, 22, 0, 1.38, 8.33, 137.8
2014, 9, 20, 17, 22, 0, 1.42, 8.33, 140.6
2014, 9, 20, 18, 22, 0, 1.45, 8.33, 140.6
2014, 9, 20, 19, 22, 0, 1.44, 8.33, 136.4
2014, 9, 20, 20, 22, 0, 1.35, 8.33, 137.8
2014, 9, 20, 21, 22, 0, 1.43, 7.69, 133.6
2014, 9, 20, 22, 22, 0, 1.39, 7.69, 133.6
2014, 9, 20, 23, 22, 0, 1.45, 8.33, 146.3
2014, 9, 21, 0, 22, 0, 1.6, 7.69, 139.2
2014, 9, 21, 1, 22, 0, 1.54, 8.33, 139.2
2014, 9, 21, 2, 22, 0, 1.54, 7.69, 135.0
2014, 9, 21, 3, 22, 0, 1.59, 8.33, 125.2
2014, 9, 21, 4, 22, 0, 1.59, 8.33, 133.6
2014, 9, 21, 5, 22, 0, 1.66, 8.33, 129.4
2014, 9, 21, 6, 22, 0, 1.66, 8.33, 132.2
2014, 9, 21, 7, 22, 0, 1.68, 8.33, 137.8
2014, 9, 21, 8, 22, 0, 1.63, 7.69, 136.4
2014, 9, 21, 9, 22, 0, 1.62, 8.33, 137.8
2014, 9, 21, 10, 22, 0, 1.6, 8.33, 132.2
2014, 9, 21, 11, 22, 0, 1.67, 7.69, 136.4
2014, 9, 21, 12, 22, 0, 1.66, 8.33, 133.6
2014, 9, 21, 13, 22, 0, 1.62, 8.33, 130.8
2014, 9, 21, 14, 22, 0, 1.58, 6.25, 129.4
2014, 9, 21, 15, 22, 0, 1.73, 7.69, 130.8
2014, 9, 21, 16, 22, 0, 1.65, 8.33, 128.0
2014, 9, 21, 17, 22, 0, 1.57, 7.69, 133.6
2014, 9, 21, 18, 22, 0, 1.57, 7.14, 128.0
2014, 9, 21, 19, 22, 0, 1.56, 8.33, 122.3
2014, 9, 21, 20, 22, 0, 1.47, 8.33, 122.3
2014, 9, 21, 21, 22, 0, 1.52, 7.69, 135.0
2014, 9, 21, 22, 22, 0, 1.5, 8.33, 132.2
2014, 9, 21, 23, 22, 0, 1.45, 8.33, 128.0
2014, 9, 22, 0, 22, 0, 1.48, 8.33, 122.3
2014, 9, 22, 1, 22, 0, 1.45, 7.69, 128.0
2014, 9, 22, 2, 22, 0, 1.45, 8.33, 122.3
2014, 9, 22, 3, 22, 0, 1.42, 8.33, 125.2
2014, 9, 22, 4, 22, 0, 1.42, 7.14, 122.3
2014, 9, 22, 5, 22, 0, 1.37, 7.14, 129.4
2014, 9, 22, 6, 22, 0, 1.38, 12.5, 164.5
2014, 9, 22, 7, 22, 0, 1.46, 11.76, 170.2
2014, 9, 22, 8, 22, 0, 1.37, 7.69, 128.0
2014, 9, 22, 9, 22, 0, 1.35, 12.5, 168.8
2014, 9, 22, 10, 22, 0, 1.31, 8.33, 125.2
2014, 9, 22, 11, 22, 0, 1.38, 8.33, 122.3
2014, 9, 22, 12, 22, 0, 1.4, 7.69, 128.0
2014, 9, 22, 13, 22, 0, 1.42, 7.69, 128.0
2014, 9, 22, 14, 22, 0, 1.39, 12.5, 165.9
2014, 9, 22, 15, 22, 0, 1.38, 12.5, 171.6
2014, 9, 22, 16, 22, 0, 1.4, 11.76, 174.4
2014, 9, 22, 17, 22, 0, 1.33, 13.33, 178.6
2014, 9, 22, 18, 22, 0, 1.34, 8.33, 126.6
2014, 9, 22, 19, 22, 0, 1.41, 11.76, 173.0
2014, 9, 22, 20, 22, 0, 1.33, 12.5, 171.6
2014, 9, 22, 21, 22, 0, 1.35, 9.09, 126.6
2014, 9, 22, 22, 22, 0, 1.28, 9.09, 128.0
2014, 9, 22, 23, 22, 0, 1.31, 11.11, 177.2
2014, 9, 23, 0, 22, 0, 1.31, 11.76, 156.1
2014, 9, 23, 1, 22, 0, 1.37, 11.76, 175.8
2014, 9, 23, 2, 22, 0, 1.31, 12.5, 178.6
2014, 9, 23, 3, 22, 0, 1.32, 11.76, 178.6
2014, 9, 23, 4, 22, 0, 1.24, 11.76, 170.2
2014, 9, 23, 5, 22, 0, 1.37, 11.76, 170.2
2014, 9, 23, 6, 22, 0, 1.36, 11.76, 157.5
2014, 9, 23, 7, 22, 0, 1.35, 12.5, 165.9
2014, 9, 23, 8, 22, 0, 1.3, 11.76, 174.4
2014, 9, 23, 9, 22, 0, 1.35, 11.11, 160.3
2014, 9, 23, 10, 22, 0, 1.27, 11.76, 165.9
2014, 9, 23, 11, 22, 0, 1.29, 10.53, 157.5
2014, 9, 23, 12, 22, 0, 1.32, 11.11, 167.3
2014, 9, 23, 13, 22, 0, 1.41, 11.76, 164.5
2014, 9, 23, 14, 22, 0, 1.32, 11.76, 170.2
2014, 9, 23, 15, 22, 0, 1.3, 10.0, 136.4
2014, 9, 23, 16, 22, 0, 1.29, 11.76, 157.5
2014, 9, 23, 17, 22, 0, 1.37, 14.29, 147.7
2014, 9, 23, 18, 22, 0, 1.33, 11.76, 153.3
2014, 9, 23, 19, 22, 0, 1.34, 11.11, 151.9
2014, 9, 23, 20, 22, 0, 1.29, 11.11, 175.8
2014, 9, 23, 21, 22, 0, 1.37, 11.11, 158.9
2014, 9, 23, 22, 22, 0, 1.35, 11.11, 170.2
2014, 9, 23, 23, 22, 0, 1.41, 11.11, 163.1
2014, 9, 24, 0, 22, 0, 1.45, 14.29, 160.3
2014, 9, 24, 1, 22, 0, 1.55, 13.33, 140.6
2014, 9, 24, 2, 22, 0, 1.5, 14.29, 142.0
2014, 9, 24, 3, 22, 0, 1.61, 14.29, 140.6
2014, 9, 24, 4, 22, 0, 1.7, 14.29, 154.7
2014, 9, 24, 5, 22, 0, 1.66, 13.33, 136.4
2014, 9, 24, 6, 22, 0, 1.69, 12.5, 146.3
2014, 9, 24, 7, 22, 0, 1.73, 6.25, 125.2
2014, 9, 24, 8, 22, 0, 1.66, 6.25, 126.6
2014, 9, 24, 9, 22, 0, 1.65, 13.33, 143.4
2014, 9, 24, 10, 22, 0, 1.64, 14.29, 146.3
2014, 9, 24, 11, 22, 0, 1.6, 14.29, 153.3
2014, 9, 24, 12, 22, 0, 1.67, 14.29, 150.5
2014, 9, 24, 13, 22, 0, 1.64, 6.67, 123.8
2014, 9, 24, 14, 22, 0, 1.71, 6.67, 125.2
2014, 9, 24, 15, 22, 0, 1.7, 6.25, 133.6
2014, 9, 24, 16, 22, 0, 1.62, 13.33, 146.3
2014, 9, 24, 17, 22, 0, 1.61, 13.33, 130.8
2014, 9, 24, 18, 22, 0, 1.66, 7.14, 123.8
2014, 9, 24, 19, 22, 0, 1.68, 6.67, 129.4
2014, 9, 24, 20, 22, 0, 1.5, 6.67, 122.3
2014, 9, 24, 21, 22, 0, 1.59, 6.25, 120.9
2014, 9, 24, 22, 22, 0, 1.53, 13.33, 146.3
2014, 9, 24, 23, 22, 0, 1.46, 6.25, 122.3
2014, 9, 25, 0, 22, 0, 1.49, 13.33, 132.2
2014, 9, 25, 1, 22, 0, 1.5, 6.25, 128.0
2014, 9, 25, 2, 22, 0, 1.54, 6.67, 115.3
2014, 9, 25, 3, 22, 0, 1.43, 12.5, 147.7
2014, 9, 25, 4, 22, 0, 1.49, 6.25, 118.1
2014, 9, 25, 5, 22, 0, 1.47, 6.67, 122.3
2014, 9, 25, 6, 22, 0, 1.57, 6.25, 123.8
2014, 9, 25, 7, 22, 0, 1.47, 6.67, 126.6
2014, 9, 25, 8, 22, 0, 1.47, 7.14, 120.9
2014, 9, 25, 9, 22, 0, 1.52, 12.5, 128.0
2014, 9, 25, 10, 22, 0, 1.43, 7.69, 128.0
2014, 9, 25, 11, 22, 0, 1.47, 7.14, 120.9
2014, 9, 25, 12, 22, 0, 1.48, 7.14, 128.0
2014, 9, 25, 13, 22, 0, 1.41, 7.14, 123.8
2014, 9, 25, 14, 22, 0, 1.39, 6.67, 120.9
2014, 9, 25, 15, 22, 0, 1.46, 6.67, 137.8
2014, 9, 25, 16, 22, 0, 1.39, 7.14, 126.6
2014, 9, 25, 17, 22, 0, 1.37, 13.33, 126.6
2014, 9, 25, 18, 22, 0, 1.41, 7.69, 139.2
