yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2016, 1, 14, 4, 55, 0, 0.28, 9.1, 184.0
2016, 1, 14, 5, 25, 0, 0.29, 11.8, 179.0
2016, 1, 14, 5, 55, 0, 0.3, 12.5, 178.0
2016, 1, 14, 6, 25, 0, 0.3, 9.1, 180.0
2016, 1, 14, 6, 55, 0, 0.32, 11.8, 161.0
2016, 1, 14, 7, 25, 0, 0.35, 11.8, 156.0
2016, 1, 14, 7, 55, 0, 0.38, 8.7, 147.0
2016, 1, 14, 8, 25, 0, 0.38, 11.1, 149.0
2016, 1, 14, 8, 55, 0, 0.34, 12.5, 153.0
2016, 1, 14, 9, 25, 0, 0.3, 11.1, 167.0
2016, 1, 14, 9, 55, 0, 0.31, 10.5, 178.0
2016, 1, 14, 10, 25, 0, 0.32, 8.0, 136.0
2016, 1, 14, 10, 55, 0, 0.36, 8.0, 175.0
2016, 1, 14, 11, 25, 0, 0.33, 7.7, 148.0
2016, 1, 14, 11, 55, 0, 0.36, 8.3, 158.0
2016, 1, 14, 12, 25, 0, 0.35, 10.5, 159.0
2016, 1, 14, 12, 55, 0, 0.38, 12.5, 148.0
2016, 1, 14, 13, 25, 0, 0.42, 12.5, 164.0
2016, 1, 14, 13, 55, 0, 0.36, 7.1, 168.0
2016, 1, 14, 14, 25, 0, 0.45, 7.1, 171.0
2016, 1, 14, 14, 55, 0, 0.47, 11.1, 160.0
2016, 1, 14, 15, 25, 0, 0.44, 11.1, 159.0
2016, 1, 14, 15, 55, 0, 0.43, 11.1, 153.0
2016, 1, 14, 16, 25, 0, 0.44, 11.8, 153.0
2016, 1, 14, 16, 55, 0, 0.4, 11.1, 160.0
2016, 1, 14, 17, 25, 0, 0.41, 10.0, 160.0
2016, 1, 14, 17, 55, 0, 0.45, 10.0, 167.0
2016, 1, 14, 18, 25, 0, 0.42, 10.5, 160.0
2016, 1, 14, 18, 55, 0, 0.41, 10.5, 154.0
2016, 1, 14, 19, 55, 0, 0.44, 10.0, 149.0
2016, 1, 14, 20, 25, 0, 0.44, 9.5, 163.0
2016, 1, 14, 20, 55, 0, 0.48, 9.5, 150.0
2016, 1, 14, 21, 25, 0, 0.42, 10.0, 154.0
2016, 1, 14, 22, 25, 0, 0.39, 8.0, 159.0
2016, 1, 14, 22, 55, 0, 0.38, 10.0, 146.0
2016, 1, 14, 23, 25, 0, 0.35, 10.0, 159.0
2016, 1, 15, 0, 25, 0, 0.29, 9.5, 150.0
2016, 1, 15, 0, 55, 0, 0.26, 9.5, 168.0
2016, 1, 15, 1, 25, 0, 0.3, 9.1, 180.0
2016, 1, 15, 1, 55, 0, 0.32, 11.8, 178.0
2016, 1, 15, 2, 25, 0, 0.35, 12.5, 184.0
2016, 1, 15, 2, 55, 0, 0.32, 12.5, 186.0
2016, 1, 15, 3, 25, 0, 0.3, 10.5, 184.0
2016, 1, 15, 3, 55, 0, 0.33, 13.3, 175.0
2016, 1, 15, 4, 25, 0, 0.32, 9.1, 168.0
2016, 1, 15, 4, 55, 0, 0.29, 6.9, 170.0
2016, 1, 15, 5, 25, 0, 0.28, 11.1, 174.0
2016, 1, 15, 5, 55, 0, 0.29, 10.5, 185.0
2016, 1, 15, 6, 25, 0, 0.27, 11.8, 182.0
2016, 1, 15, 6, 55, 0, 0.26, 11.1, 188.0
2016, 1, 15, 7, 25, 0, 0.3, 11.1, 180.0
2016, 1, 15, 7, 55, 0, 0.3, 10.5, 171.0
2016, 1, 15, 8, 25, 0, 0.29, 12.5, 166.0
2016, 1, 15, 8, 55, 0, 0.31, 7.7, 159.0
2016, 1, 15, 9, 25, 0, 0.36, 10.5, 156.0
2016, 1, 15, 9, 55, 0, 0.35, 7.7, 157.0
2016, 1, 15, 10, 25, 0, 0.3, 6.7, 159.0
2016, 1, 15, 10, 55, 0, 0.28, 6.7, 156.0
2016, 1, 15, 11, 25, 0, 0.29, 6.7, 195.0
2016, 1, 15, 11, 55, 0, 0.29, 6.9, 180.0
2016, 1, 15, 12, 25, 0, 0.27, 6.7, 167.0
2016, 1, 15, 12, 55, 0, 0.3, 7.1, 146.0
2016, 1, 15, 13, 25, 0, 0.29, 6.9, 163.0
2016, 1, 15, 13, 55, 0, 0.35, 7.4, 172.0
2016, 1, 15, 14, 25, 0, 0.44, 6.7, 167.0
2016, 1, 15, 14, 55, 0, 0.45, 6.9, 173.0
2016, 1, 15, 15, 25, 0, 0.49, 6.9, 159.0
2016, 1, 15, 15, 55, 0, 0.5, 6.9, 164.0
2016, 1, 15, 16, 25, 0, 0.5, 6.9, 163.0
2016, 1, 15, 16, 55, 0, 0.47, 6.9, 156.0
2016, 1, 15, 17, 25, 0, 0.42, 6.9, 156.0
2016, 1, 15, 17, 55, 0, 0.45, 6.9, 160.0
2016, 1, 15, 18, 25, 0, 0.49, 6.9, 162.0
2016, 1, 15, 18, 55, 0, 0.47, 6.7, 157.0
2016, 1, 15, 19, 25, 0, 0.45, 6.7, 166.0
2016, 1, 15, 19, 55, 0, 0.5, 6.5, 172.0
2016, 1, 15, 20, 25, 0, 0.49, 6.7, 162.0
2016, 1, 15, 20, 55, 0, 0.48, 6.7, 163.0
2016, 1, 15, 21, 25, 0, 0.44, 6.5, 167.0
2016, 1, 15, 21, 55, 0, 0.38, 6.7, 157.0
2016, 1, 15, 22, 25, 0, 0.35, 6.7, 182.0
2016, 1, 15, 23, 25, 0, 0.34, 6.5, 161.0
2016, 1, 15, 23, 55, 0, 0.33, 6.5, 148.0
2016, 1, 16, 0, 25, 0, 0.31, 5.7, 136.0
2016, 1, 16, 0, 55, 0, 0.32, 12.5, 164.0
2016, 1, 16, 1, 25, 0, 0.3, 6.5, 155.0
2016, 1, 16, 1, 55, 0, 0.33, 12.5, 162.0
2016, 1, 16, 2, 25, 0, 0.41, 12.5, 163.0
2016, 1, 16, 2, 55, 0, 0.34, 6.5, 179.0
2016, 1, 16, 3, 25, 0, 0.37, 13.3, 176.0
2016, 1, 16, 3, 55, 0, 0.38, 11.8, 159.0
2016, 1, 16, 4, 25, 0, 0.36, 12.5, 160.0
2016, 1, 16, 4, 55, 0, 0.34, 12.5, 160.0
2016, 1, 16, 5, 25, 0, 0.35, 12.5, 153.0
2016, 1, 16, 5, 55, 0, 0.33, 11.8, 168.0
2016, 1, 16, 6, 25, 0, 0.31, 10.5, 163.0
2016, 1, 16, 6, 55, 0, 0.32, 12.5, 174.0
2016, 1, 16, 7, 25, 0, 0.31, 13.3, 182.0
2016, 1, 16, 7, 55, 0, 0.34, 12.5, 182.0
2016, 1, 16, 8, 25, 0, 0.34, 10.0, 180.0
2016, 1, 16, 8, 55, 0, 0.4, 13.3, 167.0
2016, 1, 16, 9, 25, 0, 0.37, 14.3, 154.0
2016, 1, 16, 9, 55, 0, 0.36, 12.5, 149.0
2016, 1, 16, 10, 25, 0, 0.38, 11.1, 154.0
2016, 1, 16, 10, 55, 0, 0.38, 5.9, 141.0
2016, 1, 16, 11, 25, 0, 0.37, 6.3, 156.0
2016, 1, 16, 11, 55, 0, 0.31, 5.7, 153.0
2016, 1, 16, 12, 25, 0, 0.35, 12.5, 160.0
2016, 1, 16, 12, 55, 0, 0.36, 13.3, 161.0
2016, 1, 16, 13, 25, 0, 0.26, 13.3, 167.0
2016, 1, 16, 13, 55, 0, 0.3, 12.5, 163.0
2016, 1, 16, 14, 25, 0, 0.39, 13.3, 162.0
2016, 1, 16, 14, 55, 0, 0.44, 11.8, 174.0
2016, 1, 16, 15, 25, 0, 0.42, 12.5, 178.0
2016, 1, 16, 15, 55, 0, 0.51, 13.3, 169.0
2016, 1, 16, 16, 25, 0, 0.54, 12.5, 164.0
2016, 1, 16, 16, 55, 0, 0.64, 12.5, 162.0
2016, 1, 16, 17, 25, 0, 0.59, 12.5, 160.0
2016, 1, 16, 17, 55, 0, 0.64, 13.3, 162.0
2016, 1, 16, 18, 25, 0, 0.66, 14.3, 160.0
2016, 1, 16, 18, 55, 0, 0.73, 7.1, 159.0
2016, 1, 16, 19, 25, 0, 0.74, 7.1, 158.0
2016, 1, 16, 19, 55, 0, 0.76, 6.7, 165.0
2016, 1, 16, 20, 25, 0, 0.74, 7.1, 171.0
2016, 1, 16, 20, 55, 0, 0.8, 7.1, 165.0
2016, 1, 16, 21, 25, 0, 0.88, 7.4, 158.0
2016, 1, 16, 21, 55, 0, 0.81, 12.5, 158.0
2016, 1, 16, 22, 25, 0, 0.84, 14.3, 161.0
2016, 1, 16, 22, 55, 0, 0.91, 6.9, 150.0
2016, 1, 16, 23, 25, 0, 0.94, 7.1, 152.0
2016, 1, 16, 23, 55, 0, 0.82, 13.3, 148.0
2016, 1, 17, 0, 25, 0, 0.75, 12.5, 154.0
2016, 1, 17, 0, 55, 0, 0.62, 13.3, 156.0
2016, 1, 17, 1, 25, 0, 0.55, 13.3, 161.0
2016, 1, 17, 1, 55, 0, 0.58, 7.7, 164.0
2016, 1, 17, 2, 25, 0, 0.71, 8.3, 160.0
2016, 1, 17, 2, 55, 0, 0.72, 12.5, 161.0
2016, 1, 17, 3, 25, 0, 0.85, 6.9, 166.0
2016, 1, 17, 3, 55, 0, 0.8, 7.4, 157.0
2016, 1, 17, 4, 25, 0, 0.84, 7.7, 161.0
2016, 1, 17, 4, 55, 0, 0.8, 8.0, 157.0
2016, 1, 17, 5, 25, 0, 0.7, 7.1, 158.0
2016, 1, 17, 5, 55, 0, 0.7, 7.4, 158.0
2016, 1, 17, 6, 25, 0, 0.61, 8.3, 156.0
2016, 1, 17, 6, 55, 0, 0.67, 7.1, 157.0
2016, 1, 17, 7, 25, 0, 0.71, 7.7, 158.0
2016, 1, 17, 7, 55, 0, 0.7, 7.4, 160.0
2016, 1, 17, 8, 25, 0, 0.68, 7.7, 166.0
2016, 1, 17, 8, 55, 0, 0.7, 7.4, 166.0
2016, 1, 17, 9, 25, 0, 0.75, 7.1, 157.0
2016, 1, 17, 9, 55, 0, 0.74, 8.0, 154.0
2016, 1, 17, 10, 25, 0, 0.67, 7.4, 162.0
2016, 1, 17, 10, 55, 0, 0.7, 7.4, 163.0
2016, 1, 17, 11, 25, 0, 0.71, 7.4, 161.0
2016, 1, 17, 11, 55, 0, 0.82, 7.4, 149.0
2016, 1, 17, 12, 25, 0, 0.77, 8.0, 158.0
2016, 1, 17, 12, 55, 0, 0.67, 7.4, 162.0
2016, 1, 17, 13, 25, 0, 0.67, 7.7, 158.0
2016, 1, 17, 13, 55, 0, 0.71, 7.1, 155.0
2016, 1, 17, 14, 25, 0, 0.61, 8.3, 164.0
2016, 1, 17, 14, 55, 0, 0.68, 7.7, 164.0
2016, 1, 17, 15, 25, 0, 0.73, 8.0, 161.0
2016, 1, 17, 15, 55, 0, 0.77, 7.7, 158.0
2016, 1, 17, 16, 25, 0, 0.79, 7.7, 165.0
2016, 1, 17, 16, 55, 0, 0.77, 8.0, 168.0
2016, 1, 17, 17, 25, 0, 0.82, 7.4, 167.0
2016, 1, 17, 17, 55, 0, 0.76, 7.1, 170.0
2016, 1, 17, 18, 25, 0, 0.73, 7.4, 167.0
2016, 1, 17, 18, 55, 0, 0.87, 8.0, 162.0
2016, 1, 17, 19, 55, 0, 0.72, 7.7, 165.0
2016, 1, 17, 20, 25, 0, 0.72, 8.0, 161.0
2016, 1, 17, 20, 55, 0, 0.7, 8.3, 164.0
2016, 1, 17, 21, 25, 0, 0.63, 7.7, 174.0
2016, 1, 17, 21, 55, 0, 0.71, 7.4, 169.0
2016, 1, 17, 22, 25, 0, 0.78, 7.4, 165.0
2016, 1, 17, 22, 55, 0, 0.77, 7.7, 168.0
2016, 1, 17, 23, 25, 0, 0.73, 7.4, 164.0
2016, 1, 17, 23, 55, 0, 0.78, 6.9, 162.0
2016, 1, 18, 0, 25, 0, 0.69, 8.0, 167.0
2016, 1, 18, 0, 55, 0, 0.71, 8.3, 159.0
2016, 1, 18, 1, 25, 0, 0.71, 7.7, 160.0
2016, 1, 18, 1, 55, 0, 0.68, 8.0, 155.0
2016, 1, 18, 2, 25, 0, 0.69, 8.3, 162.0
2016, 1, 18, 2, 55, 0, 0.71, 7.7, 168.0
2016, 1, 18, 3, 25, 0, 0.75, 7.4, 165.0
2016, 1, 18, 3, 55, 0, 0.73, 8.0, 165.0
2016, 1, 18, 4, 25, 0, 0.74, 7.7, 168.0
2016, 1, 18, 4, 55, 0, 0.69, 7.7, 174.0
2016, 1, 18, 5, 25, 0, 0.69, 13.3, 171.0
2016, 1, 18, 5, 55, 0, 0.71, 8.0, 172.0
2016, 1, 18, 6, 25, 0, 0.67, 9.5, 170.0
2016, 1, 18, 6, 55, 0, 0.66, 13.3, 167.0
2016, 1, 18, 7, 25, 0, 0.65, 13.3, 163.0
2016, 1, 18, 7, 55, 0, 0.65, 9.5, 166.0
2016, 1, 18, 8, 25, 0, 0.59, 9.1, 173.0
2016, 1, 18, 8, 55, 0, 0.6, 8.7, 187.0
2016, 1, 18, 9, 25, 0, 0.57, 12.5, 186.0
2016, 1, 18, 9, 55, 0, 0.6, 12.5, 184.0
2016, 1, 18, 10, 25, 0, 0.6, 13.3, 179.0
2016, 1, 18, 10, 55, 0, 0.67, 9.1, 173.0
2016, 1, 18, 11, 25, 0, 0.65, 9.1, 173.0
2016, 1, 18, 11, 55, 0, 0.61, 8.7, 175.0
2016, 1, 18, 12, 25, 0, 0.65, 9.1, 170.0
2016, 1, 18, 12, 55, 0, 0.7, 13.3, 162.0
2016, 1, 18, 13, 25, 0, 0.71, 9.1, 157.0
2016, 1, 18, 13, 55, 0, 0.71, 8.7, 164.0
2016, 1, 18, 14, 25, 0, 0.71, 8.3, 159.0
2016, 1, 18, 14, 55, 0, 0.72, 8.3, 163.0
2016, 1, 18, 15, 25, 0, 0.65, 8.3, 161.0
2016, 1, 18, 15, 55, 0, 0.72, 8.7, 166.0
2016, 1, 18, 16, 25, 0, 0.73, 8.3, 159.0
2016, 1, 18, 16, 55, 0, 0.69, 9.1, 166.0
2016, 1, 18, 17, 25, 0, 0.74, 9.1, 174.0
2016, 1, 18, 17, 55, 0, 0.73, 8.7, 182.0
2016, 1, 18, 18, 25, 0, 0.69, 5.9, 169.0
2016, 1, 18, 18, 55, 0, 0.66, 7.1, 169.0
2016, 1, 18, 19, 25, 0, 0.74, 6.5, 168.0
2016, 1, 18, 19, 55, 0, 0.66, 8.3, 164.0
2016, 1, 18, 20, 25, 0, 0.66, 6.7, 161.0
2016, 1, 18, 20, 55, 0, 0.67, 13.3, 161.0
2016, 1, 18, 21, 25, 0, 0.67, 12.5, 171.0
2016, 1, 18, 21, 55, 0, 0.67, 8.7, 175.0
2016, 1, 18, 22, 25, 0, 0.64, 11.8, 171.0
2016, 1, 18, 22, 55, 0, 0.71, 8.3, 164.0
2016, 1, 18, 23, 25, 0, 0.58, 12.5, 160.0
2016, 1, 18, 23, 55, 0, 0.59, 12.5, 170.0
2016, 1, 19, 0, 25, 0, 0.6, 12.5, 167.0
2016, 1, 19, 0, 55, 0, 0.59, 8.3, 163.0
2016, 1, 19, 1, 25, 0, 0.55, 8.0, 166.0
2016, 1, 19, 1, 55, 0, 0.58, 7.7, 168.0
2016, 1, 19, 2, 25, 0, 0.49, 11.1, 164.0
2016, 1, 19, 3, 25, 0, 0.57, 8.0, 161.0
2016, 1, 19, 3, 55, 0, 0.54, 7.4, 162.0
2016, 1, 19, 4, 25, 0, 0.55, 11.8, 166.0
2016, 1, 19, 4, 55, 0, 0.61, 8.0, 169.0
2016, 1, 19, 5, 25, 0, 0.56, 7.7, 162.0
2016, 1, 19, 5, 55, 0, 0.56, 8.0, 161.0
2016, 1, 19, 6, 25, 0, 0.53, 7.7, 172.0
2016, 1, 19, 6, 55, 0, 0.54, 7.1, 169.0
2016, 1, 19, 7, 25, 0, 0.54, 12.5, 161.0
2016, 1, 19, 7, 55, 0, 0.56, 11.8, 159.0
2016, 1, 19, 8, 25, 0, 0.56, 12.5, 156.0
2016, 1, 19, 8, 55, 0, 0.59, 7.1, 154.0
2016, 1, 19, 9, 25, 0, 0.54, 6.5, 165.0
2016, 1, 19, 9, 55, 0, 0.48, 13.3, 171.0
2016, 1, 19, 10, 25, 0, 0.54, 13.3, 169.0
2016, 1, 19, 10, 55, 0, 0.53, 11.8, 173.0
2016, 1, 19, 11, 25, 0, 0.57, 12.5, 168.0
2016, 1, 19, 11, 55, 0, 0.58, 10.5, 163.0
2016, 1, 19, 12, 25, 0, 0.57, 10.0, 151.0
2016, 1, 19, 12, 55, 0, 0.55, 12.5, 151.0
2016, 1, 19, 13, 25, 0, 0.54, 12.5, 151.0
2016, 1, 19, 13, 55, 0, 0.51, 6.9, 154.0
2016, 1, 19, 14, 25, 0, 0.54, 10.0, 147.0
2016, 1, 19, 14, 55, 0, 0.52, 6.5, 146.0
2016, 1, 19, 15, 25, 0, 0.51, 6.9, 150.0
2016, 1, 19, 15, 55, 0, 0.5, 12.5, 149.0
2016, 1, 19, 16, 25, 0, 0.48, 6.7, 155.0
2016, 1, 19, 16, 55, 0, 0.53, 6.7, 159.0
2016, 1, 19, 17, 25, 0, 0.5, 12.5, 160.0
2016, 1, 19, 17, 55, 0, 0.53, 8.7, 156.0
2016, 1, 19, 18, 25, 0, 0.56, 10.0, 158.0
2016, 1, 19, 18, 55, 0, 0.56, 8.0, 152.0
2016, 1, 19, 19, 25, 0, 0.54, 7.7, 157.0
2016, 1, 19, 19, 55, 0, 0.54, 8.0, 160.0
2016, 1, 19, 20, 25, 0, 0.57, 7.4, 154.0
2016, 1, 19, 20, 55, 0, 0.51, 6.1, 158.0
2016, 1, 19, 21, 25, 0, 0.52, 7.1, 162.0
2016, 1, 19, 22, 25, 0, 0.55, 12.5, 167.0
2016, 1, 19, 22, 55, 0, 0.53, 11.8, 169.0
2016, 1, 19, 23, 25, 0, 0.52, 7.1, 165.0
2016, 1, 19, 23, 55, 0, 0.52, 9.1, 175.0
2016, 1, 20, 0, 25, 0, 0.55, 11.8, 159.0
2016, 1, 20, 0, 55, 0, 0.54, 11.8, 162.0
2016, 1, 20, 1, 25, 0, 0.47, 6.3, 161.0
2016, 1, 20, 1, 55, 0, 0.51, 7.7, 168.0
2016, 1, 20, 2, 25, 0, 0.56, 10.0, 151.0
2016, 1, 20, 3, 25, 0, 0.49, 7.1, 151.0
2016, 1, 20, 3, 55, 0, 0.49, 11.1, 152.0
2016, 1, 20, 4, 25, 0, 0.47, 6.9, 160.0
2016, 1, 20, 4, 55, 0, 0.41, 6.7, 166.0
2016, 1, 20, 5, 25, 0, 0.47, 7.1, 161.0
2016, 1, 20, 5, 55, 0, 0.49, 6.5, 175.0
2016, 1, 20, 6, 25, 0, 0.47, 6.3, 173.0
2016, 1, 20, 6, 55, 0, 0.43, 6.9, 181.0
2016, 1, 20, 7, 25, 0, 0.47, 6.7, 166.0
2016, 1, 20, 7, 55, 0, 0.46, 6.9, 169.0
2016, 1, 20, 8, 25, 0, 0.46, 8.0, 174.0
2016, 1, 20, 8, 55, 0, 0.46, 6.9, 165.0
2016, 1, 20, 9, 25, 0, 0.45, 6.7, 164.0
2016, 1, 20, 9, 55, 0, 0.39, 6.5, 174.0
2016, 1, 20, 10, 25, 0, 0.43, 6.7, 180.0
2016, 1, 20, 10, 55, 0, 0.37, 6.3, 186.0
2016, 1, 20, 11, 25, 0, 0.32, 12.5, 184.0
2016, 1, 20, 11, 55, 0, 0.41, 11.8, 174.0
2016, 1, 20, 12, 25, 0, 0.4, 10.5, 176.0
2016, 1, 20, 12, 55, 0, 0.4, 11.8, 158.0
2016, 1, 20, 13, 25, 0, 0.39, 6.3, 158.0
2016, 1, 20, 13, 55, 0, 0.41, 12.5, 155.0
2016, 1, 20, 14, 25, 0, 0.38, 6.9, 159.0
2016, 1, 20, 14, 55, 0, 0.4, 5.6, 151.0
2016, 1, 20, 15, 25, 0, 0.39, 7.4, 157.0
2016, 1, 20, 15, 55, 0, 0.39, 6.3, 152.0
2016, 1, 20, 16, 25, 0, 0.39, 7.4, 146.0
2016, 1, 20, 16, 55, 0, 0.35, 7.1, 149.0
2016, 1, 20, 17, 25, 0, 0.35, 7.4, 156.0
2016, 1, 20, 17, 55, 0, 0.33, 6.9, 163.0
2016, 1, 20, 18, 25, 0, 0.35, 7.4, 164.0
2016, 1, 20, 18, 55, 0, 0.41, 7.4, 159.0
2016, 1, 20, 19, 25, 0, 0.43, 7.1, 163.0
2016, 1, 20, 19, 55, 0, 0.42, 5.4, 164.0
2016, 1, 20, 20, 25, 0, 0.46, 7.1, 164.0
2016, 1, 20, 20, 55, 0, 0.48, 6.1, 160.0
2016, 1, 20, 21, 25, 0, 0.49, 7.4, 163.0
2016, 1, 20, 21, 55, 0, 0.45, 6.1, 173.0
2016, 1, 20, 22, 25, 0, 0.45, 7.4, 177.0
2016, 1, 20, 22, 55, 0, 0.45, 7.4, 177.0
2016, 1, 20, 23, 25, 0, 0.4, 5.3, 178.0
2016, 1, 20, 23, 55, 0, 0.41, 8.0, 184.0
2016, 1, 21, 0, 25, 0, 0.4, 11.1, 183.0
2016, 1, 21, 0, 55, 0, 0.37, 11.1, 183.0
2016, 1, 21, 1, 25, 0, 0.43, 10.5, 169.0
2016, 1, 21, 1, 55, 0, 0.46, 6.9, 158.0
2016, 1, 21, 2, 25, 0, 0.48, 5.7, 153.0
2016, 1, 21, 2, 55, 0, 0.53, 5.1, 152.0
2016, 1, 21, 3, 25, 0, 0.43, 6.7, 153.0
2016, 1, 21, 3, 55, 0, 0.48, 7.1, 154.0
2016, 1, 21, 4, 25, 0, 0.49, 7.1, 154.0
2016, 1, 21, 4, 55, 0, 0.42, 5.0, 168.0
2016, 1, 21, 5, 25, 0, 0.37, 7.1, 180.0
2016, 1, 21, 5, 55, 0, 0.38, 6.9, 173.0
2016, 1, 21, 6, 25, 0, 0.35, 7.1, 166.0
2016, 1, 21, 6, 55, 0, 0.33, 6.3, 183.0
2016, 1, 21, 7, 25, 0, 0.32, 7.4, 169.0
2016, 1, 21, 7, 55, 0, 0.3, 6.7, 170.0
2016, 1, 21, 8, 25, 0, 0.3, 6.9, 173.0
2016, 1, 21, 8, 55, 0, 0.34, 6.7, 176.0
2016, 1, 21, 9, 25, 0, 0.32, 7.7, 172.0
2016, 1, 21, 9, 55, 0, 0.34, 5.1, 167.0
2016, 1, 21, 10, 25, 0, 0.38, 5.9, 172.0
2016, 1, 21, 10, 55, 0, 0.36, 5.9, 168.0
2016, 1, 21, 11, 25, 0, 0.32, 11.8, 182.0
2016, 1, 21, 11, 55, 0, 0.3, 10.5, 187.0
2016, 1, 21, 12, 25, 0, 0.27, 11.8, 181.0
2016, 1, 21, 12, 55, 0, 0.33, 10.5, 178.0
2016, 1, 21, 13, 25, 0, 0.36, 10.5, 181.0
2016, 1, 21, 13, 55, 0, 0.39, 10.5, 172.0
2016, 1, 21, 14, 25, 0, 0.44, 11.1, 152.0
2016, 1, 21, 14, 55, 0, 0.43, 11.1, 147.0
2016, 1, 21, 15, 25, 0, 0.41, 10.5, 141.0
2016, 1, 21, 15, 55, 0, 0.4, 6.3, 138.0
2016, 1, 21, 16, 25, 0, 0.35, 10.5, 139.0
2016, 1, 21, 16, 55, 0, 0.33, 10.5, 136.0
2016, 1, 21, 17, 25, 0, 0.32, 10.5, 141.0
2016, 1, 21, 17, 55, 0, 0.34, 11.1, 147.0
2016, 1, 21, 18, 25, 0, 0.32, 10.0, 157.0
2016, 1, 21, 18, 55, 0, 0.34, 11.1, 147.0
2016, 1, 21, 19, 25, 0, 0.35, 10.5, 160.0
2016, 1, 21, 19, 55, 0, 0.35, 10.5, 164.0
2016, 1, 21, 20, 25, 0, 0.37, 11.1, 158.0
2016, 1, 21, 20, 55, 0, 0.41, 7.1, 164.0
2016, 1, 21, 21, 25, 0, 0.41, 10.0, 164.0
2016, 1, 21, 21, 55, 0, 0.45, 9.5, 168.0
2016, 1, 21, 22, 25, 0, 0.5, 5.1, 161.0
2016, 1, 21, 22, 55, 0, 0.54, 6.1, 155.0
2016, 1, 21, 23, 25, 0, 0.55, 6.7, 164.0
2016, 1, 21, 23, 55, 0, 0.54, 6.5, 164.0
2016, 1, 22, 0, 25, 0, 0.53, 7.1, 166.0
2016, 1, 22, 0, 55, 0, 0.54, 6.3, 174.0
2016, 1, 22, 1, 25, 0, 0.53, 6.9, 178.0
2016, 1, 22, 1, 55, 0, 0.52, 5.9, 169.0
2016, 1, 22, 2, 25, 0, 0.57, 6.5, 153.0
2016, 1, 22, 2, 55, 0, 0.55, 5.9, 153.0
2016, 1, 22, 3, 25, 0, 0.54, 6.9, 155.0
2016, 1, 22, 3, 55, 0, 0.58, 6.7, 147.0
2016, 1, 22, 4, 25, 0, 0.5, 6.1, 162.0
2016, 1, 22, 4, 55, 0, 0.5, 6.7, 164.0
2016, 1, 22, 5, 25, 0, 0.48, 7.1, 164.0
2016, 1, 22, 5, 55, 0, 0.5, 6.5, 155.0
2016, 1, 22, 6, 25, 0, 0.48, 6.7, 150.0
2016, 1, 22, 6, 55, 0, 0.47, 6.7, 154.0
2016, 1, 22, 7, 25, 0, 0.39, 6.7, 152.0
2016, 1, 22, 7, 55, 0, 0.36, 6.7, 157.0
2016, 1, 22, 8, 25, 0, 0.37, 5.7, 167.0
2016, 1, 22, 8, 55, 0, 0.37, 6.3, 177.0
2016, 1, 22, 9, 25, 0, 0.42, 6.1, 168.0
2016, 1, 22, 9, 55, 0, 0.41, 6.3, 160.0
2016, 1, 22, 10, 25, 0, 0.48, 5.7, 164.0
2016, 1, 22, 10, 55, 0, 0.5, 7.4, 175.0
2016, 1, 22, 11, 25, 0, 0.49, 7.7, 175.0
2016, 1, 22, 11, 55, 0, 0.44, 6.9, 173.0
2016, 1, 22, 12, 25, 0, 0.44, 8.7, 186.0
2016, 1, 22, 12, 55, 0, 0.48, 5.9, 181.0
2016, 1, 22, 13, 25, 0, 0.42, 7.1, 182.0
2016, 1, 22, 13, 55, 0, 0.53, 8.7, 174.0
2016, 1, 22, 14, 25, 0, 0.57, 8.3, 168.0
2016, 1, 22, 14, 55, 0, 0.64, 7.7, 158.0
2016, 1, 22, 15, 25, 0, 0.6, 7.1, 153.0
2016, 1, 22, 15, 55, 0, 0.62, 6.9, 149.0
2016, 1, 22, 16, 25, 0, 0.63, 5.3, 154.0
2016, 1, 22, 16, 55, 0, 0.66, 6.1, 152.0
2016, 1, 22, 17, 25, 0, 0.56, 7.4, 150.0
2016, 1, 22, 17, 55, 0, 0.56, 6.3, 154.0
2016, 1, 22, 18, 25, 0, 0.54, 9.1, 162.0
2016, 1, 22, 18, 55, 0, 0.6, 8.3, 155.0
2016, 1, 22, 19, 25, 0, 0.52, 10.0, 148.0
2016, 1, 22, 19, 55, 0, 0.54, 9.1, 158.0
2016, 1, 22, 20, 25, 0, 0.53, 8.7, 164.0
2016, 1, 22, 20, 55, 0, 0.61, 8.7, 167.0
2016, 1, 22, 21, 25, 0, 0.74, 8.7, 155.0
2016, 1, 22, 21, 55, 0, 0.67, 8.3, 164.0
2016, 1, 22, 22, 25, 0, 0.74, 6.5, 166.0
2016, 1, 22, 22, 55, 0, 0.63, 6.5, 176.0
2016, 1, 22, 23, 25, 0, 0.57, 9.5, 178.0
2016, 1, 22, 23, 55, 0, 0.6, 7.1, 179.0
2016, 1, 23, 0, 25, 0, 0.6, 8.3, 175.0
2016, 1, 23, 0, 55, 0, 0.67, 8.0, 173.0
2016, 1, 23, 1, 25, 0, 0.62, 8.3, 180.0
2016, 1, 23, 1, 55, 0, 0.62, 8.0, 178.0
2016, 1, 23, 2, 25, 0, 0.64, 6.9, 175.0
2016, 1, 23, 2, 55, 0, 0.59, 8.0, 165.0
2016, 1, 23, 3, 25, 0, 0.67, 9.5, 155.0
2016, 1, 23, 3, 55, 0, 0.63, 7.7, 157.0
