yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2018, 5, 13, 2, 0, 0, 1.25, 7.5, 122.0
2018, 5, 13, 5, 0, 0, 1.16, 6.1, 63.0
2018, 5, 13, 8, 0, 0, 1.14, 7.5, 163.0
2018, 5, 13, 11, 0, 0, 1.26, 14.1, 124.0
2018, 5, 13, 14, 0, 0, 1.02, 14.1, 134.0
2018, 5, 13, 17, 0, 0, 1.1, 14.1, 134.0
2018, 5, 13, 20, 0, 0, 1.05, 14.1, 132.0
2018, 5, 13, 23, 0, 0, 1.02, 11.6, 144.0
2018, 5, 14, 2, 0, 0, 1.03, 14.1, 131.0
2018, 5, 14, 5, 0, 0, 1.08, 7.5, 137.0
2018, 5, 14, 8, 0, 0, 1.13, 14.1, 142.0
2018, 5, 14, 11, 0, 0, 1.01, 7.5, 90.0
2018, 5, 14, 14, 0, 0, 1.21, 7.5, 79.0
2018, 5, 14, 17, 0, 0, 1.2, 7.5, 129.0
2018, 5, 14, 20, 0, 0, 1.26, 5.1, 140.0
2018, 5, 14, 23, 0, 0, 1.29, 7.5, 127.0
2018, 5, 15, 2, 0, 0, 1.44, 6.1, 117.0
2018, 5, 15, 5, 0, 0, 1.37, 6.7, 91.0
2018, 5, 15, 8, 0, 0, 1.5, 6.1, 143.0
2018, 5, 15, 11, 0, 0, 1.54, 6.7, 95.0
2018, 5, 15, 14, 0, 0, 1.55, 6.7, 92.0
2018, 5, 15, 17, 0, 0, 1.6, 7.5, 109.0
2018, 5, 15, 20, 0, 0, 1.76, 6.1, 116.0
2018, 5, 15, 23, 0, 0, 2.03, 6.1, 62.0
2018, 5, 16, 2, 0, 0, 1.53, 7.5, 99.0
2018, 5, 16, 5, 0, 0, 1.51, 8.5, 98.0
2018, 5, 16, 8, 0, 0, 1.51, 7.5, 113.0
2018, 5, 16, 11, 0, 0, 1.86, 6.7, 113.0
2018, 5, 16, 14, 0, 0, 1.87, 8.5, 92.0
2018, 5, 16, 17, 0, 0, 1.64, 7.5, 104.0
2018, 5, 16, 20, 0, 0, 1.73, 7.5, 108.0
2018, 5, 16, 23, 0, 0, 1.59, 8.5, 106.0
2018, 5, 17, 2, 0, 0, 1.74, 8.5, 94.0
2018, 5, 17, 5, 0, 0, 1.66, 8.5, 88.0
2018, 5, 17, 8, 0, 0, 1.59, 7.5, 102.0
2018, 5, 17, 11, 0, 0, 1.65, 8.5, 102.0
2018, 5, 17, 14, 0, 0, 1.71, 7.5, 105.0
2018, 5, 17, 17, 0, 0, 1.49, 8.5, 115.0
2018, 5, 17, 20, 0, 0, 1.4, 8.5, 95.0
2018, 5, 17, 23, 0, 0, 1.5, 7.5, 99.0
2018, 5, 18, 2, 0, 0, 1.37, 7.5, 100.0
2018, 5, 18, 5, 0, 0, 1.43, 7.5, 98.0
2018, 5, 18, 8, 0, 0, 1.38, 7.5, 94.0
2018, 5, 18, 11, 0, 0, 1.48, 7.5, 68.0
2018, 5, 18, 14, 0, 0, 1.53, 7.5, 92.0
2018, 5, 18, 17, 0, 0, 1.44, 7.5, 78.0
2018, 5, 18, 20, 0, 0, 1.49, 8.5, 105.0
2018, 5, 18, 23, 0, 0, 1.53, 7.5, 96.0
2018, 5, 19, 2, 0, 0, 1.57, 7.5, 88.0
2018, 5, 19, 5, 0, 0, 1.53, 8.5, 110.0
2018, 5, 19, 8, 0, 0, 1.37, 8.5, 102.0
2018, 5, 19, 11, 0, 0, 1.22, 8.5, 111.0
2018, 5, 19, 14, 0, 0, 1.24, 8.5, 130.0
2018, 5, 19, 17, 0, 0, 1.07, 8.5, 98.0
2018, 5, 19, 20, 0, 0, 1.2, 6.7, 105.0
2018, 5, 19, 23, 0, 0, 1.21, 8.5, 92.0
2018, 5, 20, 2, 0, 0, 1.31, 8.5, 107.0
2018, 5, 20, 5, 0, 0, 1.27, 6.7, 129.0
2018, 5, 20, 8, 0, 0, 1.09, 7.5, 105.0
2018, 5, 20, 11, 0, 0, 1.26, 7.5, 105.0
2018, 5, 20, 14, 0, 0, 1.26, 6.7, 108.0
2018, 5, 20, 17, 0, 0, 1.32, 8.5, 109.0
2018, 5, 20, 20, 0, 0, 1.42, 9.8, 116.0
2018, 5, 20, 23, 0, 0, 1.43, 8.5, 105.0
2018, 5, 21, 2, 0, 0, 1.48, 8.5, 107.0
2018, 5, 21, 5, 0, 0, 1.37, 8.5, 105.0
2018, 5, 21, 8, 0, 0, 1.52, 9.8, 99.0
2018, 5, 21, 11, 0, 0, 1.48, 9.8, 104.0
2018, 5, 21, 14, 0, 0, 1.58, 8.5, 108.0
2018, 5, 21, 17, 0, 0, 1.35, 7.5, 96.0
2018, 5, 21, 20, 0, 0, 1.31, 8.5, 113.0
2018, 5, 21, 23, 0, 0, 1.49, 8.5, 106.0
2018, 5, 22, 2, 0, 0, 1.35, 8.5, 96.0
2018, 5, 22, 5, 0, 0, 1.32, 9.8, 113.0
2018, 5, 22, 8, 0, 0, 1.23, 8.5, 87.0
2018, 5, 22, 11, 0, 0, 1.4, 8.5, 102.0
2018, 5, 22, 14, 0, 0, 1.56, 8.5, 107.0
2018, 5, 22, 17, 0, 0, 1.33, 9.8, 109.0
2018, 5, 22, 20, 0, 0, 1.51, 8.5, 99.0
2018, 5, 22, 23, 0, 0, 1.17, 9.8, 109.0
2018, 5, 23, 2, 0, 0, 1.36, 9.8, 96.0
2018, 5, 23, 5, 0, 0, 1.4, 8.5, 119.0
2018, 5, 23, 8, 0, 0, 1.38, 8.5, 105.0
2018, 5, 23, 11, 0, 0, 1.41, 9.8, 100.0
2018, 5, 23, 14, 0, 0, 1.42, 9.8, 101.0
2018, 5, 23, 17, 0, 0, 1.43, 8.5, 110.0
2018, 5, 23, 20, 0, 0, 1.29, 8.5, 108.0
2018, 5, 23, 23, 0, 0, 1.46, 8.5, 103.0
2018, 5, 24, 2, 0, 0, 1.57, 6.1, 161.0
2018, 5, 24, 5, 0, 0, 1.56, 6.1, 96.0
2018, 5, 24, 8, 0, 0, 1.78, 6.7, 85.0
2018, 5, 24, 11, 0, 0, 1.55, 6.7, 109.0
2018, 5, 24, 14, 0, 0, 1.75, 6.7, 103.0
2018, 5, 24, 17, 0, 0, 1.84, 6.7, 93.0
2018, 5, 24, 20, 0, 0, 1.69, 11.6, 171.0
2018, 5, 24, 23, 0, 0, 1.94, 11.6, 157.0
2018, 5, 25, 2, 0, 0, 1.9, 11.6, 153.0
2018, 5, 25, 5, 0, 0, 2.11, 11.6, 156.0
2018, 5, 25, 8, 0, 0, 2.17, 8.5, 106.0
2018, 5, 25, 11, 0, 0, 2.22, 14.1, 157.0
2018, 5, 25, 14, 0, 0, 2.09, 6.1, 170.0
2018, 5, 25, 17, 0, 0, 2.2, 7.5, 110.0
2018, 5, 25, 20, 0, 0, 2.14, 7.5, 105.0
2018, 5, 25, 23, 0, 0, 2.19, 6.7, 121.0
2018, 5, 26, 2, 0, 0, 2.43, 6.1, 187.0
2018, 5, 26, 5, 0, 0, 2.13, 6.7, 162.0
2018, 5, 26, 8, 0, 0, 2.28, 7.5, 118.0
2018, 5, 26, 11, 0, 0, 2.21, 7.5, 103.0
2018, 5, 26, 14, 0, 0, 2.28, 6.7, 114.0
2018, 5, 26, 17, 0, 0, 1.83, 7.5, 114.0
2018, 5, 26, 20, 0, 0, 2.19, 8.5, 99.0
2018, 5, 26, 23, 0, 0, 1.84, 8.5, 119.0
2018, 5, 27, 2, 0, 0, 1.83, 7.5, 106.0
2018, 5, 27, 5, 0, 0, 1.77, 7.5, 132.0
2018, 5, 27, 8, 0, 0, 1.79, 7.5, 123.0
2018, 5, 27, 11, 0, 0, 1.63, 6.7, 153.0
2018, 5, 27, 14, 0, 0, 1.48, 7.5, 104.0
2018, 5, 27, 17, 0, 0, 1.5, 7.5, 182.0
2018, 5, 27, 20, 0, 0, 1.71, 7.5, 171.0
2018, 5, 27, 23, 0, 0, 1.73, 6.7, 109.0
2018, 5, 28, 2, 0, 0, 2.04, 6.7, 180.0
2018, 5, 28, 5, 0, 0, 1.74, 6.7, 107.0
2018, 5, 28, 8, 0, 0, 1.83, 7.5, 101.0
2018, 5, 28, 11, 0, 0, 2.02, 7.5, 107.0
2018, 5, 28, 14, 0, 0, 2.05, 7.5, 116.0
2018, 5, 28, 17, 0, 0, 1.8, 8.5, 102.0
2018, 5, 28, 20, 0, 0, 2.11, 7.5, 112.0
2018, 5, 28, 23, 0, 0, 2.18, 8.5, 102.0
2018, 5, 29, 2, 0, 0, 2.08, 8.5, 148.0
2018, 5, 29, 5, 0, 0, 2.04, 8.5, 99.0
2018, 5, 29, 8, 0, 0, 2.22, 8.5, 109.0
2018, 5, 29, 11, 0, 0, 2.23, 14.1, 149.0
2018, 5, 29, 14, 0, 0, 2.21, 7.5, 103.0
2018, 5, 29, 17, 0, 0, 2.22, 7.5, 114.0
2018, 5, 29, 20, 0, 0, 2.4, 7.5, 84.0
2018, 5, 29, 23, 0, 0, 2.33, 7.5, 122.0
2018, 5, 30, 2, 0, 0, 2.25, 7.5, 82.0
2018, 5, 30, 5, 0, 0, 2.19, 6.7, 165.0
2018, 5, 30, 8, 0, 0, 2.3, 8.5, 171.0
2018, 5, 30, 11, 0, 0, 2.25, 6.7, 175.0
2018, 5, 30, 14, 0, 0, 1.94, 7.5, 116.0
2018, 5, 30, 17, 0, 0, 1.88, 7.5, 109.0
2018, 5, 30, 20, 0, 0, 1.75, 8.5, 100.0
2018, 5, 30, 23, 0, 0, 1.71, 8.5, 108.0
2018, 5, 31, 2, 0, 0, 1.9, 7.5, 111.0
2018, 5, 31, 5, 0, 0, 1.73, 8.5, 113.0
2018, 5, 31, 8, 0, 0, 1.65, 8.5, 168.0
2018, 5, 31, 11, 0, 0, 1.68, 7.5, 115.0
2018, 5, 31, 14, 0, 0, 1.57, 8.5, 101.0
2018, 5, 31, 17, 0, 0, 1.54, 7.5, 103.0
2018, 5, 31, 20, 0, 0, 1.78, 7.5, 165.0
2018, 5, 31, 23, 0, 0, 1.82, 7.5, 150.0
2018, 6, 1, 2, 0, 0, 1.72, 9.8, 154.0
2018, 6, 1, 5, 0, 0, 1.74, 8.5, 103.0
2018, 6, 1, 8, 0, 0, 1.85, 8.5, 148.0
2018, 6, 1, 11, 0, 0, 1.72, 9.8, 149.0
2018, 6, 1, 14, 0, 0, 1.72, 8.5, 97.0
2018, 6, 1, 17, 0, 0, 1.65, 8.5, 101.0
2018, 6, 1, 20, 0, 0, 1.69, 8.5, 128.0
2018, 6, 1, 23, 0, 0, 1.79, 8.5, 105.0
2018, 6, 2, 2, 0, 0, 1.71, 8.5, 150.0
2018, 6, 2, 5, 0, 0, 2.15, 8.5, 109.0
2018, 6, 2, 8, 0, 0, 1.99, 8.5, 125.0
2018, 6, 2, 11, 0, 0, 2.19, 9.8, 111.0
2018, 6, 2, 14, 0, 0, 2.19, 9.8, 118.0
2018, 6, 2, 17, 0, 0, 1.88, 6.7, 146.0
2018, 6, 2, 20, 0, 0, 1.98, 7.5, 117.0
2018, 6, 2, 23, 0, 0, 1.92, 9.8, 111.0
2018, 6, 3, 2, 0, 0, 1.98, 9.8, 138.0
2018, 6, 3, 5, 0, 0, 1.66, 8.5, 94.0
2018, 6, 3, 8, 0, 0, 1.94, 8.5, 110.0
2018, 6, 3, 11, 0, 0, 1.96, 9.8, 130.0
2018, 6, 3, 14, 0, 0, 1.81, 9.8, 108.0
2018, 6, 3, 17, 0, 0, 1.74, 8.5, 109.0
2018, 6, 3, 20, 0, 0, 1.79, 9.8, 103.0
2018, 6, 3, 23, 0, 0, 1.74, 9.8, 111.0
2018, 6, 4, 2, 0, 0, 1.72, 9.8, 117.0
2018, 6, 4, 5, 0, 0, 1.66, 9.8, 102.0
2018, 6, 4, 8, 0, 0, 1.66, 9.8, 104.0
2018, 6, 4, 11, 0, 0, 1.66, 8.5, 134.0
2018, 6, 4, 14, 0, 0, 1.54, 8.5, 111.0
2018, 6, 4, 17, 0, 0, 1.83, 8.5, 103.0
2018, 6, 4, 20, 0, 0, 1.78, 9.8, 131.0
2018, 6, 4, 23, 0, 0, 1.58, 9.8, 93.0
2018, 6, 5, 2, 0, 0, 1.62, 8.5, 87.0
2018, 6, 5, 5, 0, 0, 1.68, 8.5, 97.0
2018, 6, 5, 8, 0, 0, 1.57, 8.5, 81.0
2018, 6, 5, 11, 0, 0, 1.69, 6.7, 97.0
2018, 6, 5, 14, 0, 0, 1.73, 7.5, 91.0
2018, 6, 5, 17, 0, 0, 2.17, 6.7, 176.0
2018, 6, 5, 20, 0, 0, 1.98, 7.5, 172.0
2018, 6, 5, 23, 0, 0, 2.22, 8.5, 147.0
2018, 6, 6, 2, 0, 0, 2.07, 7.5, 167.0
2018, 6, 6, 5, 0, 0, 1.95, 8.5, 97.0
2018, 6, 6, 8, 0, 0, 1.78, 7.5, 174.0
2018, 6, 6, 11, 0, 0, 1.68, 7.5, 159.0
2018, 6, 6, 14, 0, 0, 1.57, 8.5, 111.0
2018, 6, 6, 17, 0, 0, 1.55, 7.5, 118.0
2018, 6, 6, 20, 0, 0, 1.44, 8.5, 151.0
2018, 6, 6, 23, 0, 0, 1.46, 7.5, 102.0
2018, 6, 7, 2, 0, 0, 1.35, 14.1, 146.0
2018, 6, 7, 5, 0, 0, 1.3, 8.5, 140.0
2018, 6, 7, 8, 0, 0, 1.27, 14.1, 150.0
2018, 6, 7, 11, 0, 0, 1.13, 8.5, 107.0
2018, 6, 7, 14, 0, 0, 1.15, 8.5, 114.0
2018, 6, 7, 17, 0, 0, 1.16, 9.8, 160.0
2018, 6, 7, 20, 0, 0, 0.95, 11.6, 153.0
2018, 6, 7, 23, 0, 0, 1.07, 11.6, 159.0
2018, 6, 8, 2, 0, 0, 1.12, 14.1, 148.0
2018, 6, 8, 5, 0, 0, 1.12, 11.6, 147.0
2018, 6, 8, 8, 0, 0, 1.26, 8.5, 163.0
2018, 6, 8, 11, 0, 0, 1.27, 11.6, 155.0
2018, 6, 8, 14, 0, 0, 0.0, 0.0, 0.0
2018, 6, 8, 17, 0, 0, 0.0, 0.0, 0.0
2018, 6, 8, 20, 0, 0, 0.0, 0.0, 0.0
2018, 6, 8, 23, 0, 0, 0.0, 0.0, 0.0
2018, 6, 9, 2, 0, 0, 0.0, 0.0, 0.0
2018, 6, 9, 5, 0, 0, 0.0, 0.0, 0.0
2018, 6, 9, 8, 0, 0, 0.0, 0.0, 0.0
2018, 6, 9, 11, 0, 0, 0.0, 0.0, 0.0
2018, 6, 9, 14, 0, 0, 0.95, 6.7, 105.0
2018, 6, 9, 17, 0, 0, 1.05, 7.5, 95.0
2018, 6, 9, 20, 0, 0, 1.11, 8.5, 72.0
2018, 6, 9, 23, 0, 0, 1.08, 7.5, 82.0
2018, 6, 10, 2, 0, 0, 1.0, 7.5, 64.0
2018, 6, 10, 5, 0, 0, 1.03, 7.5, 85.0
2018, 6, 10, 8, 0, 0, 1.02, 7.5, 75.0
2018, 6, 10, 11, 0, 0, 1.05, 4.7, 79.0
2018, 6, 10, 14, 0, 0, 1.14, 5.1, 58.0
2018, 6, 10, 17, 0, 0, 1.2, 8.5, 95.0
2018, 6, 10, 20, 0, 0, 1.29, 6.7, 74.0
2018, 6, 10, 23, 0, 0, 1.3, 5.6, 92.0
2018, 6, 11, 2, 0, 0, 1.42, 5.6, 86.0
2018, 6, 11, 5, 0, 0, 1.37, 7.5, 102.0
2018, 6, 11, 8, 0, 0, 1.52, 6.7, 101.0
2018, 6, 11, 11, 0, 0, 1.62, 9.8, 169.0
2018, 6, 11, 14, 0, 0, 1.51, 6.7, 75.0
2018, 6, 11, 17, 0, 0, 1.58, 6.7, 89.0
2018, 6, 11, 20, 0, 0, 1.6, 6.7, 103.0
2018, 6, 11, 23, 0, 0, 1.46, 6.7, 79.0
2018, 6, 12, 2, 0, 0, 1.44, 6.1, 88.0
2018, 6, 12, 5, 0, 0, 1.45, 7.5, 73.0
2018, 6, 12, 8, 0, 0, 1.51, 7.5, 119.0
2018, 6, 12, 11, 0, 0, 1.52, 7.5, 70.0
2018, 6, 12, 14, 0, 0, 1.5, 6.1, 79.0
2018, 6, 12, 17, 0, 0, 1.53, 8.5, 102.0
2018, 6, 12, 20, 0, 0, 1.43, 7.5, 97.0
2018, 6, 12, 23, 0, 0, 1.4, 7.5, 103.0
2018, 6, 13, 2, 0, 0, 1.36, 7.5, 106.0
2018, 6, 13, 5, 0, 0, 1.44, 6.7, 63.0
2018, 6, 13, 8, 0, 0, 1.47, 6.7, 103.0
2018, 6, 13, 11, 0, 0, 1.5, 7.5, 70.0
2018, 6, 13, 14, 0, 0, 1.54, 7.5, 79.0
2018, 6, 13, 17, 0, 0, 1.49, 7.5, 105.0
2018, 6, 13, 20, 0, 0, 1.52, 7.5, 113.0
2018, 6, 13, 23, 0, 0, 1.39, 7.5, 74.0
2018, 6, 14, 2, 0, 0, 1.48, 7.5, 79.0
2018, 6, 14, 5, 0, 0, 1.45, 7.5, 84.0
2018, 6, 14, 8, 0, 0, 1.28, 7.5, 98.0
2018, 6, 14, 11, 0, 0, 1.28, 6.1, 77.0
2018, 6, 14, 14, 0, 0, 1.75, 14.1, 152.0
2018, 6, 14, 17, 0, 0, 1.91, 7.5, 98.0
2018, 6, 14, 20, 0, 0, 1.8, 7.5, 79.0
2018, 6, 14, 23, 0, 0, 2.12, 7.5, 125.0
2018, 6, 15, 2, 0, 0, 2.15, 14.1, 147.0
2018, 6, 15, 5, 0, 0, 1.86, 7.5, 101.0
2018, 6, 15, 8, 0, 0, 1.66, 6.7, 88.0
2018, 6, 15, 11, 0, 0, 1.76, 11.6, 154.0
2018, 6, 15, 14, 0, 0, 1.78, 8.5, 89.0
2018, 6, 15, 17, 0, 0, 1.67, 8.5, 79.0
2018, 6, 15, 20, 0, 0, 1.55, 8.5, 87.0
2018, 6, 15, 23, 0, 0, 1.67, 8.5, 85.0
2018, 6, 16, 2, 0, 0, 1.85, 7.5, 73.0
2018, 6, 16, 5, 0, 0, 1.57, 7.5, 96.0
2018, 6, 16, 8, 0, 0, 1.5, 8.5, 81.0
2018, 6, 16, 11, 0, 0, 1.44, 6.7, 109.0
2018, 6, 16, 14, 0, 0, 1.52, 8.5, 82.0
2018, 6, 16, 17, 0, 0, 1.64, 6.7, 93.0
2018, 6, 16, 20, 0, 0, 1.76, 7.5, 81.0
2018, 6, 16, 23, 0, 0, 1.58, 7.5, 96.0
2018, 6, 17, 2, 0, 0, 1.71, 6.7, 98.0
2018, 6, 17, 5, 0, 0, 1.55, 7.5, 89.0
2018, 6, 17, 8, 0, 0, 1.67, 7.5, 93.0
2018, 6, 17, 11, 0, 0, 1.7, 7.5, 81.0
2018, 6, 17, 14, 0, 0, 1.76, 7.5, 101.0
2018, 6, 17, 17, 0, 0, 1.8, 7.5, 67.0
2018, 6, 17, 20, 0, 0, 1.8, 7.5, 98.0
2018, 6, 17, 23, 0, 0, 1.92, 11.6, 153.0
2018, 6, 18, 2, 0, 0, 2.0, 6.7, 114.0
2018, 6, 18, 5, 0, 0, 2.11, 6.7, 107.0
2018, 6, 18, 8, 0, 0, 1.95, 6.7, 113.0
2018, 6, 18, 11, 0, 0, 2.03, 6.7, 117.0
2018, 6, 18, 14, 0, 0, 2.12, 6.7, 151.0
2018, 6, 18, 17, 0, 0, 2.17, 7.5, 95.0
2018, 6, 18, 20, 0, 0, 2.13, 7.5, 106.0
2018, 6, 18, 23, 0, 0, 2.02, 7.5, 107.0
2018, 6, 19, 2, 0, 0, 1.7, 7.5, 117.0
2018, 6, 19, 5, 0, 0, 1.95, 7.5, 94.0
2018, 6, 19, 8, 0, 0, 1.93, 6.7, 88.0
2018, 6, 19, 11, 0, 0, 2.41, 6.7, 110.0
2018, 6, 19, 14, 0, 0, 2.24, 6.7, 91.0
2018, 6, 19, 17, 0, 0, 2.14, 11.6, 151.0
2018, 6, 19, 20, 0, 0, 1.86, 7.5, 116.0
2018, 6, 19, 23, 0, 0, 1.91, 7.5, 83.0
2018, 6, 20, 2, 0, 0, 1.78, 6.7, 97.0
2018, 6, 20, 5, 0, 0, 1.92, 6.7, 99.0
2018, 6, 20, 8, 0, 0, 1.81, 11.6, 152.0
2018, 6, 20, 11, 0, 0, 1.75, 7.5, 71.0
2018, 6, 20, 14, 0, 0, 1.77, 7.5, 108.0
2018, 6, 20, 17, 0, 0, 1.78, 7.5, 85.0
2018, 6, 20, 20, 0, 0, 1.77, 7.5, 81.0
2018, 6, 20, 23, 0, 0, 1.7, 7.5, 81.0
2018, 6, 21, 2, 0, 0, 1.61, 7.5, 106.0
2018, 6, 21, 5, 0, 0, 1.87, 7.5, 76.0
2018, 6, 21, 8, 0, 0, 1.98, 7.5, 80.0
2018, 6, 21, 11, 0, 0, 2.09, 7.5, 80.0
2018, 6, 21, 14, 0, 0, 2.03, 8.5, 171.0
2018, 6, 21, 17, 0, 0, 2.1, 7.5, 97.0
2018, 6, 21, 20, 0, 0, 1.88, 7.5, 88.0
2018, 6, 21, 23, 0, 0, 1.77, 7.5, 160.0
2018, 6, 22, 2, 0, 0, 1.93, 7.5, 97.0
2018, 6, 22, 5, 0, 0, 1.7, 8.5, 93.0
2018, 6, 22, 8, 0, 0, 1.59, 7.5, 157.0
2018, 6, 22, 11, 0, 0, 1.44, 7.5, 112.0
2018, 6, 22, 14, 0, 0, 1.52, 7.5, 97.0
2018, 6, 22, 17, 0, 0, 1.51, 8.5, 99.0
2018, 6, 22, 20, 0, 0, 1.46, 8.5, 113.0
2018, 6, 22, 23, 0, 0, 1.4, 7.5, 98.0
2018, 6, 23, 2, 0, 0, 1.35, 7.5, 104.0
2018, 6, 23, 5, 0, 0, 1.36, 7.5, 95.0
2018, 6, 23, 8, 0, 0, 1.19, 7.5, 79.0
2018, 6, 23, 11, 0, 0, 1.39, 7.5, 103.0
2018, 6, 23, 14, 0, 0, 1.33, 8.5, 90.0
2018, 6, 23, 17, 0, 0, 1.21, 7.5, 99.0
2018, 6, 23, 20, 0, 0, 1.32, 7.5, 87.0
2018, 6, 23, 23, 0, 0, 1.42, 7.5, 78.0
2018, 6, 24, 2, 0, 0, 1.5, 7.5, 69.0
2018, 6, 24, 5, 0, 0, 1.48, 6.7, 91.0
2018, 6, 24, 8, 0, 0, 1.69, 8.5, 82.0
2018, 6, 24, 11, 0, 0, 1.86, 7.5, 67.0
2018, 6, 24, 14, 0, 0, 1.92, 8.5, 99.0
2018, 6, 24, 17, 0, 0, 1.7, 7.5, 96.0
2018, 6, 24, 20, 0, 0, 1.92, 7.5, 110.0
2018, 6, 24, 23, 0, 0, 1.72, 8.5, 94.0
2018, 6, 25, 2, 0, 0, 1.63, 8.5, 87.0
2018, 6, 25, 5, 0, 0, 1.78, 8.5, 86.0
2018, 6, 25, 8, 0, 0, 1.93, 7.5, 76.0
2018, 6, 25, 11, 0, 0, 1.92, 8.5, 99.0
2018, 6, 25, 14, 0, 0, 1.63, 8.5, 104.0
2018, 6, 25, 17, 0, 0, 1.68, 8.5, 78.0
2018, 6, 25, 20, 0, 0, 1.8, 8.5, 114.0
2018, 6, 25, 23, 0, 0, 1.82, 8.5, 104.0
2018, 6, 26, 2, 0, 0, 1.56, 9.8, 99.0
2018, 6, 26, 5, 0, 0, 1.7, 9.8, 102.0
2018, 6, 26, 8, 0, 0, 1.96, 8.5, 109.0
2018, 6, 26, 11, 0, 0, 1.97, 8.5, 103.0
2018, 6, 26, 14, 0, 0, 2.04, 9.8, 92.0
2018, 6, 26, 17, 0, 0, 2.02, 8.5, 114.0
2018, 6, 26, 20, 0, 0, 1.79, 7.5, 103.0
2018, 6, 26, 23, 0, 0, 1.97, 9.8, 106.0
2018, 6, 27, 2, 0, 0, 1.86, 8.5, 95.0
2018, 6, 27, 5, 0, 0, 1.61, 8.5, 115.0
2018, 6, 27, 8, 0, 0, 1.69, 8.5, 108.0
2018, 6, 27, 11, 0, 0, 1.64, 8.5, 110.0
2018, 6, 27, 14, 0, 0, 1.39, 8.5, 94.0
2018, 6, 27, 17, 0, 0, 1.46, 9.8, 92.0
2018, 6, 27, 20, 0, 0, 1.55, 8.5, 108.0
2018, 6, 27, 23, 0, 0, 1.33, 8.5, 98.0
2018, 6, 28, 2, 0, 0, 1.56, 8.5, 100.0
2018, 6, 28, 5, 0, 0, 1.56, 8.5, 93.0
2018, 6, 28, 8, 0, 0, 1.58, 8.5, 101.0
2018, 6, 28, 11, 0, 0, 1.71, 7.5, 106.0
2018, 6, 28, 14, 0, 0, 2.0, 6.1, 118.0
2018, 6, 28, 17, 0, 0, 1.57, 8.5, 101.0
2018, 6, 28, 20, 0, 0, 1.72, 8.5, 94.0
2018, 6, 28, 23, 0, 0, 1.77, 6.7, 113.0
2018, 6, 29, 2, 0, 0, 1.79, 6.1, 117.0
2018, 6, 29, 5, 0, 0, 1.78, 7.5, 105.0
2018, 6, 29, 8, 0, 0, 1.68, 7.5, 144.0
2018, 6, 29, 11, 0, 0, 1.76, 8.5, 104.0
2018, 6, 29, 14, 0, 0, 1.7, 8.5, 96.0
2018, 6, 29, 17, 0, 0, 1.89, 8.5, 94.0
2018, 6, 29, 20, 0, 0, 1.91, 8.5, 100.0
2018, 6, 29, 23, 0, 0, 1.87, 6.7, 154.0
2018, 6, 30, 2, 0, 0, 1.89, 8.5, 131.0
2018, 6, 30, 5, 0, 0, 1.96, 7.5, 131.0
2018, 6, 30, 8, 0, 0, 1.83, 8.5, 124.0
2018, 6, 30, 11, 0, 0, 1.62, 8.5, 116.0
2018, 6, 30, 14, 0, 0, 1.76, 8.5, 88.0
2018, 6, 30, 17, 0, 0, 1.62, 7.5, 149.0
2018, 6, 30, 20, 0, 0, 1.82, 8.5, 102.0
2018, 6, 30, 23, 0, 0, 1.65, 8.5, 122.0
2018, 7, 1, 2, 0, 0, 1.59, 8.5, 131.0
2018, 7, 1, 5, 0, 0, 1.54, 8.5, 100.0
2018, 7, 1, 8, 0, 0, 1.69, 8.5, 109.0
2018, 7, 1, 11, 0, 0, 1.45, 8.5, 115.0
2018, 7, 1, 14, 0, 0, 1.7, 8.5, 135.0
2018, 7, 1, 17, 0, 0, 1.8, 8.5, 93.0
2018, 7, 1, 20, 0, 0, 1.86, 8.5, 112.0
2018, 7, 1, 23, 0, 0, 1.81, 8.5, 110.0
2018, 7, 2, 2, 0, 0, 1.81, 8.5, 87.0
2018, 7, 2, 5, 0, 0, 1.8, 8.5, 82.0
2018, 7, 2, 8, 0, 0, 1.66, 8.5, 130.0
2018, 7, 2, 11, 0, 0, 1.66, 9.8, 93.0
2018, 7, 2, 14, 0, 0, 1.79, 9.8, 92.0
2018, 7, 2, 17, 0, 0, 1.45, 9.8, 112.0
2018, 7, 2, 20, 0, 0, 1.61, 8.5, 111.0
2018, 7, 2, 23, 0, 0, 1.56, 8.5, 104.0
2018, 7, 3, 2, 0, 0, 1.6, 8.5, 107.0
2018, 7, 3, 5, 0, 0, 1.49, 8.5, 95.0
2018, 7, 3, 8, 0, 0, 1.24, 8.5, 120.0
2018, 7, 3, 11, 0, 0, 1.53, 8.5, 128.0
2018, 7, 3, 14, 0, 0, 1.25, 8.5, 107.0
2018, 7, 3, 17, 0, 0, 1.45, 8.5, 101.0
2018, 7, 3, 20, 0, 0, 1.38, 8.5, 110.0
2018, 7, 3, 23, 0, 0, 1.33, 8.5, 120.0
2018, 7, 4, 2, 0, 0, 1.39, 8.5, 76.0
2018, 7, 4, 5, 0, 0, 1.54, 8.5, 120.0
2018, 7, 4, 8, 0, 0, 1.42, 8.5, 141.0
2018, 7, 4, 11, 0, 0, 1.29, 8.5, 103.0
2018, 7, 4, 14, 0, 0, 1.46, 9.8, 106.0
2018, 7, 4, 17, 0, 0, 1.48, 9.8, 141.0
2018, 7, 4, 20, 0, 0, 1.42, 9.8, 113.0
