yyyy, mm, dd, hour, min, seg, altura, periodo, direcao
2013, 12, 21, 4, 30, 0, 1.06, 9.08, 118.23
2013, 12, 21, 4, 40, 0, 1.13, 8.4, 117.63
2013, 12, 21, 4, 50, 0, 1.03, 9.94, 122.51
2013, 12, 21, 5, 0, 0, 1.1, 8.96, 134.48
2013, 12, 21, 5, 10, 0, 1.18, 9.85, 135.53
2013, 12, 21, 5, 20, 0, 1.2, 7.51, 123.61
2013, 12, 21, 5, 30, 0, 1.11, 9.68, 129.38
2013, 12, 21, 5, 40, 0, 1.2, 9.79, 129.54
2013, 12, 21, 5, 50, 0, 1.07, 9.43, 126.97
2013, 12, 21, 6, 0, 0, 1.07, 10.34, 133.53
2013, 12, 21, 6, 10, 0, 1.17, 6.18, 114.94
2013, 12, 21, 6, 20, 0, 0.93, 7.86, 116.09
2013, 12, 21, 6, 30, 0, 1.28, 5.26, 118.47
2013, 12, 21, 6, 40, 0, 1.06, 9.89, 124.97
2013, 12, 21, 6, 50, 0, 1.14, 8.69, 127.32
2013, 12, 21, 7, 0, 0, 1.14, 6.35, 107.47
2013, 12, 21, 7, 10, 0, 1.21, 10.38, 135.99
2013, 12, 21, 7, 20, 0, 1.23, 10.72, 134.48
2013, 12, 21, 7, 30, 0, 1.13, 9.13, 126.19
2013, 12, 21, 7, 40, 0, 1.09, 4.8, 112.82
2013, 12, 21, 7, 50, 0, 1.18, 11.04, 131.6
2013, 12, 21, 8, 0, 0, 1.24, 8.29, 123.56
2013, 12, 21, 8, 10, 0, 1.13, 10.33, 139.72
2013, 12, 21, 8, 20, 0, 1.18, 7.14, 110.59
2013, 12, 21, 8, 30, 0, 1.11, 7.9, 110.61
2013, 12, 21, 8, 40, 0, 1.05, 10.26, 141.21
2013, 12, 21, 8, 50, 0, 1.13, 9.58, 127.24
2013, 12, 21, 9, 0, 0, 1.12, 10.73, 134.06
2013, 12, 21, 9, 10, 0, 1.09, 8.24, 105.91
2013, 12, 21, 9, 20, 0, 1.01, 10.61, 135.41
2013, 12, 21, 9, 30, 0, 1.25, 7.14, 104.41
2013, 12, 21, 9, 40, 0, 1.03, 7.16, 107.73
2013, 12, 21, 9, 50, 0, 1.16, 9.69, 123.44
2013, 12, 21, 10, 0, 0, 1.12, 11.11, 131.28
2013, 12, 21, 10, 10, 0, 1.27, 10.37, 131.71
2013, 12, 21, 10, 20, 0, 1.27, 6.75, 116.05
2013, 12, 21, 10, 30, 0, 1.1, 5.46, 107.16
2013, 12, 21, 10, 40, 0, 1.14, 7.06, 121.73
2013, 12, 21, 10, 50, 0, 1.21, 5.29, 115.38
2013, 12, 21, 11, 0, 0, 1.21, 9.33, 122.39
2013, 12, 21, 11, 10, 0, 1.2, 10.66, 136.48
2013, 12, 21, 11, 20, 0, 0.95, 7.22, 107.15
2013, 12, 21, 11, 30, 0, 0.98, 7.4, 97.13
2013, 12, 21, 11, 40, 0, 1.04, 8.46, 130.92
2013, 12, 21, 11, 50, 0, 1.1, 10.96, 123.78
2013, 12, 21, 12, 0, 0, 0.98, 8.33, 141.64
2013, 12, 21, 12, 10, 0, 1.31, 9.74, 123.27
2013, 12, 21, 12, 20, 0, 1.14, 10.67, 131.24
2013, 12, 21, 12, 30, 0, 1.31, 7.99, 111.91
2013, 12, 21, 12, 40, 0, 1.17, 7.5, 113.69
2013, 12, 21, 12, 50, 0, 0.99, 7.67, 108.62
2013, 12, 21, 13, 0, 0, 1.06, 6.09, 113.32
2013, 12, 21, 13, 10, 0, 1.07, 9.93, 107.86
2013, 12, 21, 13, 20, 0, 1.22, 9.02, 119.81
2013, 12, 21, 13, 30, 0, 0.96, 5.16, 104.3
2013, 12, 21, 13, 40, 0, 1.05, 7.81, 120.67
2013, 12, 21, 13, 50, 0, 1.06, 7.93, 103.73
2013, 12, 21, 14, 0, 0, 1.18, 7.91, 112.27
2013, 12, 21, 14, 10, 0, 1.17, 9.0, 98.02
2013, 12, 21, 14, 20, 0, 0.94, 8.66, 116.86
2013, 12, 21, 14, 30, 0, 1.03, 9.9, 115.29
2013, 12, 21, 14, 40, 0, 1.0, 7.39, 112.3
2013, 12, 21, 14, 50, 0, 1.02, 11.1, 119.62
2013, 12, 21, 15, 0, 0, 1.11, 9.5, 118.1
2013, 12, 21, 15, 10, 0, 1.17, 9.15, 113.46
2013, 12, 21, 15, 20, 0, 1.08, 10.92, 122.54
2013, 12, 21, 15, 30, 0, 1.04, 7.08, 110.42
2013, 12, 21, 15, 40, 0, 1.08, 8.96, 124.29
2013, 12, 21, 15, 50, 0, 1.16, 8.99, 112.32
2013, 12, 21, 16, 0, 0, 1.03, 9.92, 120.68
2013, 12, 21, 16, 10, 0, 1.1, 5.77, 122.83
2013, 12, 21, 16, 20, 0, 1.12, 8.44, 97.66
2013, 12, 21, 16, 30, 0, 1.05, 7.46, 104.14
2013, 12, 21, 16, 40, 0, 1.22, 6.89, 103.01
2013, 12, 21, 16, 50, 0, 0.99, 7.33, 110.46
2013, 12, 21, 17, 0, 0, 1.16, 6.0, 106.37
2013, 12, 21, 17, 10, 0, 1.09, 5.3, 113.76
2013, 12, 21, 17, 20, 0, 1.18, 10.84, 127.58
2013, 12, 21, 17, 30, 0, 1.08, 7.77, 98.72
2013, 12, 21, 17, 40, 0, 1.13, 7.95, 98.85
2013, 12, 21, 17, 50, 0, 1.09, 9.42, 115.35
2013, 12, 21, 18, 0, 0, 0.96, 7.37, 104.77
2013, 12, 21, 18, 10, 0, 0.97, 9.25, 109.98
2013, 12, 21, 18, 20, 0, 1.28, 8.44, 105.27
2013, 12, 21, 18, 30, 0, 1.12, 9.1, 124.88
2013, 12, 21, 18, 40, 0, 1.33, 5.68, 110.96
2013, 12, 21, 18, 50, 0, 1.13, 6.19, 103.94
2013, 12, 21, 19, 0, 0, 1.21, 9.06, 113.24
2013, 12, 21, 19, 10, 0, 1.27, 8.28, 90.54
2013, 12, 21, 19, 20, 0, 1.28, 8.56, 92.04
2013, 12, 21, 19, 30, 0, 1.15, 9.6, 112.36
2013, 12, 21, 19, 40, 0, 1.16, 9.67, 101.44
2013, 12, 21, 19, 50, 0, 1.37, 9.39, 112.15
2013, 12, 21, 20, 0, 0, 1.33, 9.56, 99.75
2013, 12, 21, 20, 10, 0, 1.29, 9.14, 99.92
2013, 12, 21, 20, 20, 0, 1.18, 6.1, 93.82
2013, 12, 21, 20, 30, 0, 0.98, 8.18, 94.68
2013, 12, 21, 20, 40, 0, 1.35, 8.32, 107.99
2013, 12, 21, 20, 50, 0, 1.3, 9.28, 102.78
2013, 12, 21, 21, 0, 0, 0.92, 7.2, 95.95
2013, 12, 21, 21, 10, 0, 1.31, 8.86, 101.55
2013, 12, 21, 21, 20, 0, 1.04, 9.05, 103.74
2013, 12, 21, 21, 30, 0, 1.13, 9.69, 95.15
2013, 12, 21, 21, 40, 0, 1.15, 8.97, 103.99
2013, 12, 21, 21, 50, 0, 1.37, 8.01, 95.06
2013, 12, 21, 22, 0, 0, 1.16, 8.9, 109.28
2013, 12, 21, 22, 10, 0, 1.22, 6.32, 97.87
2013, 12, 21, 22, 20, 0, 1.32, 9.36, 100.62
2013, 12, 21, 22, 30, 0, 1.33, 9.06, 105.42
2013, 12, 21, 22, 40, 0, 1.22, 8.98, 100.38
2013, 12, 21, 22, 50, 0, 1.24, 9.12, 101.06
2013, 12, 21, 23, 0, 0, 1.41, 9.1, 98.45
2013, 12, 21, 23, 10, 0, 1.46, 9.59, 102.97
2013, 12, 21, 23, 20, 0, 1.13, 9.51, 101.0
2013, 12, 21, 23, 30, 0, 1.22, 9.2, 97.06
2013, 12, 21, 23, 40, 0, 1.43, 9.04, 96.39
2013, 12, 21, 23, 50, 0, 1.31, 9.41, 110.72
2013, 12, 22, 0, 0, 0, 1.49, 8.97, 99.68
2013, 12, 22, 0, 10, 0, 1.28, 8.94, 99.12
2013, 12, 22, 0, 20, 0, 1.29, 8.05, 105.34
2013, 12, 22, 0, 30, 0, 1.25, 7.46, 101.27
2013, 12, 22, 0, 40, 0, 1.21, 9.47, 104.2
2013, 12, 22, 0, 50, 0, 1.52, 9.08, 96.07
2013, 12, 22, 1, 0, 0, 1.43, 9.51, 99.44
2013, 12, 22, 1, 10, 0, 1.31, 8.94, 103.01
2013, 12, 22, 1, 20, 0, 1.33, 9.57, 112.94
2013, 12, 22, 1, 30, 0, 1.25, 8.03, 105.11
2013, 12, 22, 1, 40, 0, 1.45, 8.58, 104.91
2013, 12, 22, 1, 50, 0, 1.09, 8.47, 102.27
2013, 12, 22, 2, 0, 0, 1.29, 9.23, 98.47
2013, 12, 22, 2, 10, 0, 1.42, 9.0, 99.4
2013, 12, 22, 2, 20, 0, 1.48, 8.14, 92.45
2013, 12, 22, 2, 30, 0, 1.4, 8.87, 108.57
2013, 12, 22, 2, 40, 0, 1.73, 8.6, 93.71
2013, 12, 22, 2, 50, 0, 1.35, 8.04, 93.63
2013, 12, 22, 3, 0, 0, 1.59, 8.69, 105.95
2013, 12, 22, 3, 10, 0, 1.35, 7.96, 108.67
2013, 12, 22, 3, 20, 0, 1.5, 7.85, 95.86
2013, 12, 22, 3, 30, 0, 1.62, 7.83, 94.4
2013, 12, 22, 3, 40, 0, 1.65, 8.8, 87.17
2013, 12, 22, 3, 50, 0, 1.53, 9.32, 98.26
2013, 12, 22, 4, 0, 0, 1.46, 8.13, 105.33
2013, 12, 22, 4, 10, 0, 1.29, 9.46, 105.57
2013, 12, 22, 4, 20, 0, 1.34, 9.05, 103.2
2013, 12, 22, 4, 30, 0, 1.36, 9.61, 106.53
2013, 12, 22, 4, 40, 0, 1.5, 8.28, 103.92
2013, 12, 22, 4, 50, 0, 1.44, 8.37, 113.6
2013, 12, 22, 5, 0, 0, 1.61, 8.03, 105.44
2013, 12, 22, 5, 10, 0, 1.53, 8.73, 97.92
2013, 12, 22, 5, 20, 0, 1.54, 8.56, 102.17
2013, 12, 22, 5, 30, 0, 1.53, 8.06, 95.61
2013, 12, 22, 5, 40, 0, 1.28, 7.93, 104.37
2013, 12, 22, 5, 50, 0, 1.51, 9.48, 103.93
2013, 12, 22, 6, 0, 0, 1.69, 9.03, 112.4
2013, 12, 22, 6, 10, 0, 1.56, 6.54, 108.63
2013, 12, 22, 6, 20, 0, 1.52, 6.71, 97.91
2013, 12, 22, 6, 30, 0, 1.38, 9.07, 97.84
2013, 12, 22, 6, 40, 0, 1.45, 8.44, 105.72
2013, 12, 22, 6, 50, 0, 1.39, 8.4, 99.52
2013, 12, 22, 7, 0, 0, 1.43, 8.13, 104.44
2013, 12, 22, 7, 10, 0, 1.65, 9.15, 110.86
2013, 12, 22, 7, 20, 0, 1.49, 7.04, 99.91
2013, 12, 22, 7, 30, 0, 1.36, 8.9, 99.38
2013, 12, 22, 7, 40, 0, 1.28, 8.53, 101.62
2013, 12, 22, 7, 50, 0, 1.4, 6.28, 89.68
2013, 12, 22, 8, 0, 0, 1.56, 8.08, 97.36
2013, 12, 22, 8, 10, 0, 1.38, 7.96, 98.0
2013, 12, 22, 8, 20, 0, 1.17, 9.45, 106.33
2013, 12, 22, 8, 30, 0, 1.25, 8.71, 96.35
2013, 12, 22, 8, 40, 0, 1.32, 8.18, 95.41
2013, 12, 22, 8, 50, 0, 1.2, 6.5, 88.61
2013, 12, 22, 9, 0, 0, 1.34, 7.22, 104.84
2013, 12, 22, 9, 10, 0, 1.18, 9.15, 106.33
2013, 12, 22, 9, 20, 0, 1.34, 6.92, 106.03
2013, 12, 22, 9, 30, 0, 1.53, 8.1, 100.06
2013, 12, 22, 9, 40, 0, 1.44, 8.02, 96.6
2013, 12, 22, 9, 50, 0, 1.16, 7.81, 96.05
2013, 12, 22, 10, 0, 0, 1.48, 8.85, 105.86
2013, 12, 22, 10, 10, 0, 1.25, 5.25, 105.81
2013, 12, 22, 10, 20, 0, 1.49, 8.89, 110.19
2013, 12, 22, 10, 30, 0, 1.47, 8.36, 103.08
2013, 12, 22, 10, 40, 0, 1.27, 6.6, 111.39
2013, 12, 22, 10, 50, 0, 1.29, 7.0, 98.87
2013, 12, 22, 11, 0, 0, 1.15, 5.85, 101.63
2013, 12, 22, 11, 10, 0, 1.25, 9.14, 107.41
2013, 12, 22, 11, 20, 0, 1.17, 7.79, 96.41
2013, 12, 22, 11, 30, 0, 1.23, 7.46, 94.09
2013, 12, 22, 11, 40, 0, 1.19, 7.98, 97.38
2013, 12, 22, 11, 50, 0, 1.41, 8.38, 96.68
2013, 12, 22, 12, 0, 0, 1.2, 8.3, 93.33
2013, 12, 22, 12, 10, 0, 1.27, 7.95, 94.92
2013, 12, 22, 12, 20, 0, 1.2, 9.32, 106.63
2013, 12, 22, 12, 30, 0, 1.23, 8.67, 99.31
2013, 12, 22, 12, 40, 0, 1.1, 8.0, 92.28
2013, 12, 22, 12, 50, 0, 1.14, 8.03, 110.05
2013, 12, 22, 13, 0, 0, 1.28, 9.34, 111.9
2013, 12, 22, 13, 10, 0, 1.2, 6.88, 98.26
2013, 12, 22, 13, 20, 0, 1.52, 7.8, 98.41
2013, 12, 22, 13, 30, 0, 1.2, 9.43, 92.44
2013, 12, 22, 13, 40, 0, 1.12, 7.59, 100.28
2013, 12, 22, 13, 50, 0, 1.21, 8.04, 98.82
2013, 12, 22, 14, 0, 0, 1.28, 8.75, 101.11
2013, 12, 22, 14, 10, 0, 1.02, 8.03, 102.77
2013, 12, 22, 14, 20, 0, 1.15, 8.88, 98.66
2013, 12, 22, 14, 30, 0, 1.17, 8.95, 105.86
2013, 12, 22, 14, 40, 0, 1.08, 8.04, 102.34
2013, 12, 22, 14, 50, 0, 1.16, 9.85, 112.11
2013, 12, 22, 15, 0, 0, 1.29, 7.36, 107.24
2013, 12, 22, 15, 10, 0, 1.2, 8.99, 95.28
2013, 12, 22, 15, 20, 0, 1.11, 8.88, 101.39
2013, 12, 22, 15, 30, 0, 1.33, 9.43, 95.34
2013, 12, 22, 15, 40, 0, 1.21, 8.77, 98.54
2013, 12, 22, 15, 50, 0, 1.08, 9.69, 95.99
2013, 12, 22, 16, 0, 0, 1.32, 8.68, 92.69
2013, 12, 22, 16, 10, 0, 1.19, 7.06, 92.25
2013, 12, 22, 16, 20, 0, 1.44, 9.83, 91.57
2013, 12, 22, 16, 30, 0, 1.25, 9.15, 100.82
2013, 12, 22, 16, 40, 0, 1.02, 6.41, 102.56
2013, 12, 22, 16, 50, 0, 1.18, 8.44, 92.32
2013, 12, 22, 17, 0, 0, 1.21, 9.2, 95.85
2013, 12, 22, 17, 10, 0, 1.2, 8.43, 87.19
2013, 12, 22, 17, 20, 0, 1.37, 9.16, 102.06
2013, 12, 22, 17, 30, 0, 1.27, 9.07, 102.2
2013, 12, 22, 17, 40, 0, 1.46, 9.37, 94.25
2013, 12, 22, 17, 50, 0, 1.05, 6.1, 102.39
2013, 12, 22, 18, 0, 0, 1.38, 8.03, 97.74
2013, 12, 22, 18, 10, 0, 1.24, 7.92, 98.13
2013, 12, 22, 18, 20, 0, 1.24, 8.97, 88.97
2013, 12, 22, 18, 30, 0, 1.25, 7.5, 98.47
2013, 12, 22, 18, 40, 0, 1.09, 10.06, 102.09
2013, 12, 22, 18, 50, 0, 1.29, 9.04, 90.45
2013, 12, 22, 19, 0, 0, 1.35, 8.96, 96.81
2013, 12, 22, 19, 10, 0, 1.36, 7.79, 88.63
2013, 12, 22, 19, 20, 0, 1.39, 8.48, 97.5
2013, 12, 22, 19, 30, 0, 1.5, 9.29, 93.01
2013, 12, 22, 19, 40, 0, 1.6, 9.46, 91.07
2013, 12, 22, 19, 50, 0, 1.46, 8.92, 92.69
2013, 12, 22, 20, 0, 0, 1.36, 8.64, 90.77
2013, 12, 22, 20, 10, 0, 1.63, 9.57, 88.92
2013, 12, 22, 20, 20, 0, 1.59, 8.8, 90.27
2013, 12, 22, 20, 30, 0, 1.44, 9.33, 96.87
2013, 12, 22, 20, 40, 0, 1.57, 8.89, 95.25
2013, 12, 22, 20, 50, 0, 1.63, 9.36, 95.95
2013, 12, 22, 21, 0, 0, 1.55, 9.11, 90.05
2013, 12, 22, 21, 10, 0, 1.35, 8.83, 98.15
2013, 12, 22, 21, 20, 0, 1.52, 9.18, 94.01
2013, 12, 22, 21, 30, 0, 1.26, 8.08, 100.51
2013, 12, 22, 21, 40, 0, 1.51, 8.72, 91.8
2013, 12, 22, 21, 50, 0, 1.39, 8.4, 95.1
2013, 12, 22, 22, 0, 0, 1.47, 9.11, 90.04
2013, 12, 22, 22, 10, 0, 1.25, 9.51, 98.61
2013, 12, 22, 22, 20, 0, 1.4, 8.69, 99.28
2013, 12, 22, 22, 30, 0, 1.49, 9.03, 97.61
2013, 12, 22, 22, 40, 0, 1.4, 8.42, 93.48
2013, 12, 22, 22, 50, 0, 1.48, 8.8, 95.74
2013, 12, 22, 23, 0, 0, 1.48, 8.52, 88.29
2013, 12, 22, 23, 10, 0, 1.21, 8.91, 89.22
2013, 12, 22, 23, 20, 0, 1.29, 8.89, 93.46
2013, 12, 22, 23, 30, 0, 1.35, 8.95, 94.95
2013, 12, 22, 23, 40, 0, 1.29, 9.35, 95.45
2013, 12, 22, 23, 50, 0, 1.29, 8.11, 93.82
2013, 12, 23, 0, 0, 0, 1.39, 9.13, 85.4
2013, 12, 23, 0, 10, 0, 1.31, 7.59, 99.59
2013, 12, 23, 0, 20, 0, 1.32, 9.11, 90.02
2013, 12, 23, 0, 30, 0, 1.7, 8.46, 92.62
2013, 12, 23, 0, 40, 0, 1.29, 8.43, 102.46
2013, 12, 23, 0, 50, 0, 1.27, 6.9, 94.92
2013, 12, 23, 1, 0, 0, 1.55, 6.96, 104.58
2013, 12, 23, 1, 10, 0, 1.33, 6.14, 97.68
2013, 12, 23, 1, 20, 0, 1.35, 7.44, 100.29
2013, 12, 23, 1, 30, 0, 1.34, 7.42, 97.09
2013, 12, 23, 1, 40, 0, 1.37, 8.13, 93.54
2013, 12, 23, 1, 50, 0, 1.31, 8.62, 103.22
2013, 12, 23, 2, 0, 0, 1.34, 7.33, 98.4
2013, 12, 23, 2, 10, 0, 1.32, 8.83, 91.61
2013, 12, 23, 2, 20, 0, 1.3, 7.0, 98.13
2013, 12, 23, 2, 30, 0, 1.42, 9.15, 92.43
2013, 12, 23, 2, 40, 0, 1.36, 8.78, 94.92
2013, 12, 23, 2, 50, 0, 1.28, 8.08, 102.64
2013, 12, 23, 3, 0, 0, 1.32, 8.82, 87.73
2013, 12, 23, 3, 10, 0, 1.26, 8.48, 92.85
2013, 12, 23, 3, 20, 0, 1.36, 9.38, 103.57
2013, 12, 23, 3, 30, 0, 1.29, 6.68, 90.16
2013, 12, 23, 3, 40, 0, 1.18, 6.13, 99.35
2013, 12, 23, 3, 50, 0, 1.24, 8.86, 99.48
2013, 12, 23, 4, 0, 0, 1.36, 5.99, 104.91
2013, 12, 23, 4, 10, 0, 1.31, 8.98, 93.13
2013, 12, 23, 4, 20, 0, 1.42, 6.71, 97.94
2013, 12, 23, 4, 30, 0, 1.37, 8.47, 94.3
2013, 12, 23, 4, 40, 0, 1.38, 6.8, 92.75
2013, 12, 23, 4, 50, 0, 1.37, 7.08, 97.02
2013, 12, 23, 5, 0, 0, 1.18, 7.12, 95.33
2013, 12, 23, 5, 10, 0, 1.38, 7.03, 95.95
2013, 12, 23, 5, 20, 0, 1.54, 8.04, 95.82
2013, 12, 23, 5, 30, 0, 1.33, 6.01, 108.13
2013, 12, 23, 5, 40, 0, 1.34, 6.92, 106.4
2013, 12, 23, 5, 50, 0, 1.29, 6.04, 107.16
2013, 12, 23, 6, 0, 0, 1.32, 7.11, 101.18
2013, 12, 23, 6, 10, 0, 1.47, 6.24, 109.28
2013, 12, 23, 6, 20, 0, 1.24, 6.84, 119.8
2013, 12, 23, 6, 30, 0, 1.2, 7.68, 92.75
2013, 12, 23, 6, 40, 0, 1.46, 5.91, 100.81
2013, 12, 23, 6, 50, 0, 1.54, 6.89, 104.9
2013, 12, 23, 7, 0, 0, 1.31, 8.99, 92.96
2013, 12, 23, 7, 10, 0, 1.12, 5.84, 105.16
2013, 12, 23, 7, 20, 0, 1.3, 6.58, 110.69
2013, 12, 23, 7, 30, 0, 1.43, 8.32, 95.32
2013, 12, 23, 7, 40, 0, 1.27, 7.28, 97.93
2013, 12, 23, 7, 50, 0, 1.44, 6.89, 104.01
2013, 12, 23, 8, 0, 0, 1.67, 6.87, 96.62
2013, 12, 23, 8, 10, 0, 1.25, 7.42, 101.74
2013, 12, 23, 8, 20, 0, 1.29, 6.91, 109.05
2013, 12, 23, 8, 30, 0, 1.42, 7.15, 105.82
2013, 12, 23, 8, 40, 0, 1.34, 8.01, 100.74
2013, 12, 23, 8, 50, 0, 1.17, 5.68, 103.28
2013, 12, 23, 9, 0, 0, 1.15, 7.33, 113.03
2013, 12, 23, 9, 10, 0, 1.31, 7.79, 106.02
2013, 12, 23, 9, 20, 0, 1.39, 5.91, 107.34
2013, 12, 23, 9, 30, 0, 1.3, 6.61, 112.64
2013, 12, 23, 9, 40, 0, 1.51, 7.2, 103.34
2013, 12, 23, 9, 50, 0, 1.44, 6.33, 117.27
2013, 12, 23, 10, 0, 0, 1.27, 7.97, 97.2
2013, 12, 23, 10, 10, 0, 1.13, 6.48, 112.24
2013, 12, 23, 10, 20, 0, 1.31, 6.84, 99.79
2013, 12, 23, 10, 30, 0, 1.61, 8.36, 105.16
2013, 12, 23, 10, 40, 0, 1.29, 6.83, 100.62
2013, 12, 23, 10, 50, 0, 1.42, 8.56, 94.97
2013, 12, 23, 11, 0, 0, 1.33, 6.93, 93.71
2013, 12, 23, 11, 10, 0, 1.59, 8.88, 98.68
2013, 12, 23, 11, 20, 0, 1.45, 8.07, 97.69
2013, 12, 23, 11, 30, 0, 1.43, 6.49, 109.97
2013, 12, 23, 11, 40, 0, 1.24, 6.95, 100.53
2013, 12, 23, 11, 50, 0, 1.19, 7.44, 94.83
2013, 12, 23, 12, 0, 0, 1.26, 6.69, 106.28
2013, 12, 23, 12, 10, 0, 1.36, 8.51, 96.4
2013, 12, 23, 12, 20, 0, 1.04, 8.08, 85.23
2013, 12, 23, 12, 30, 0, 1.46, 7.3, 98.49
2013, 12, 23, 12, 40, 0, 1.28, 8.35, 95.89
2013, 12, 23, 12, 50, 0, 1.23, 7.93, 99.08
2013, 12, 23, 13, 0, 0, 1.36, 9.15, 96.02
2013, 12, 23, 13, 10, 0, 1.13, 9.04, 91.63
2013, 12, 23, 13, 20, 0, 1.28, 8.56, 91.97
2013, 12, 23, 13, 30, 0, 1.2, 7.84, 90.25
2013, 12, 23, 13, 40, 0, 1.21, 7.39, 100.25
2013, 12, 23, 13, 50, 0, 1.09, 7.98, 106.64
2013, 12, 23, 14, 0, 0, 1.27, 7.43, 106.22
2013, 12, 23, 14, 10, 0, 1.27, 6.01, 100.27
2013, 12, 23, 14, 20, 0, 1.17, 6.82, 105.3
2013, 12, 23, 14, 30, 0, 1.09, 7.88, 107.39
2013, 12, 23, 14, 40, 0, 1.24, 7.57, 99.71
2013, 12, 23, 14, 50, 0, 1.26, 6.86, 99.54
2013, 12, 23, 15, 0, 0, 1.09, 6.14, 115.77
2013, 12, 23, 15, 10, 0, 1.17, 8.37, 97.13
2013, 12, 23, 15, 20, 0, 1.07, 6.78, 116.44
2013, 12, 23, 15, 30, 0, 1.15, 6.95, 103.48
2013, 12, 23, 15, 40, 0, 1.13, 7.61, 98.67
2013, 12, 23, 15, 50, 0, 1.24, 6.97, 105.66
2013, 12, 23, 16, 0, 0, 1.12, 7.98, 93.94
2013, 12, 23, 16, 10, 0, 1.15, 7.02, 114.7
2013, 12, 23, 16, 20, 0, 1.24, 7.66, 108.64
2013, 12, 23, 16, 30, 0, 1.28, 7.88, 102.8
2013, 12, 23, 16, 40, 0, 1.34, 6.63, 106.25
2013, 12, 23, 16, 50, 0, 1.14, 6.84, 112.87
2013, 12, 23, 17, 0, 0, 1.29, 8.05, 106.23
2013, 12, 23, 17, 10, 0, 1.18, 6.95, 111.16
2013, 12, 23, 17, 20, 0, 1.12, 6.95, 102.36
2013, 12, 23, 17, 30, 0, 1.11, 7.49, 110.04
2013, 12, 23, 17, 40, 0, 1.19, 6.31, 109.83
2013, 12, 23, 17, 50, 0, 1.25, 7.91, 96.2
2013, 12, 23, 18, 0, 0, 0.96, 6.4, 107.55
2013, 12, 23, 18, 10, 0, 1.14, 6.59, 116.03
2013, 12, 23, 18, 20, 0, 1.04, 5.66, 111.8
2013, 12, 23, 18, 30, 0, 1.25, 7.51, 95.6
2013, 12, 23, 18, 40, 0, 1.14, 8.32, 101.7
2013, 12, 23, 18, 50, 0, 1.13, 8.29, 100.34
2013, 12, 23, 19, 0, 0, 1.38, 6.95, 110.62
2013, 12, 23, 19, 10, 0, 1.28, 7.82, 93.64
2013, 12, 23, 19, 20, 0, 1.14, 7.62, 107.33
2013, 12, 23, 19, 30, 0, 1.24, 7.78, 101.21
2013, 12, 23, 19, 40, 0, 1.38, 7.15, 104.14
2013, 12, 23, 19, 50, 0, 1.24, 7.35, 110.09
2013, 12, 23, 20, 0, 0, 1.2, 8.22, 96.1
2013, 12, 23, 20, 10, 0, 1.23, 7.91, 95.18
2013, 12, 23, 20, 20, 0, 1.44, 7.38, 103.71
2013, 12, 23, 20, 30, 0, 1.26, 7.32, 105.17
2013, 12, 23, 20, 40, 0, 1.24, 6.2, 111.01
2013, 12, 23, 20, 50, 0, 1.38, 8.28, 102.44
2013, 12, 23, 21, 0, 0, 1.36, 6.01, 107.56
2013, 12, 23, 21, 10, 0, 1.25, 8.36, 96.29
2013, 12, 23, 21, 20, 0, 1.42, 6.11, 110.17
2013, 12, 23, 21, 30, 0, 1.43, 7.61, 109.82
2013, 12, 23, 21, 40, 0, 1.43, 6.87, 101.9
2013, 12, 23, 21, 50, 0, 1.42, 7.39, 103.11
2013, 12, 23, 22, 0, 0, 1.37, 6.89, 106.3
2013, 12, 23, 22, 10, 0, 1.42, 7.48, 107.87
2013, 12, 23, 22, 20, 0, 1.35, 6.43, 107.27
2013, 12, 23, 22, 30, 0, 1.19, 6.93, 112.06
2013, 12, 23, 22, 40, 0, 1.19, 8.02, 98.23
2013, 12, 23, 22, 50, 0, 1.58, 6.9, 109.49
2013, 12, 23, 23, 0, 0, 1.35, 7.05, 110.3
2013, 12, 23, 23, 10, 0, 1.43, 7.64, 103.59
2013, 12, 23, 23, 20, 0, 1.21, 6.96, 98.04
2013, 12, 23, 23, 30, 0, 1.6, 7.79, 102.51
2013, 12, 23, 23, 40, 0, 1.45, 7.14, 101.95
2013, 12, 23, 23, 50, 0, 1.46, 8.26, 96.09
2013, 12, 24, 0, 0, 0, 1.39, 6.61, 106.78
2013, 12, 24, 0, 10, 0, 1.38, 6.95, 111.08
2013, 12, 24, 0, 20, 0, 1.32, 7.79, 106.48
2013, 12, 24, 0, 30, 0, 1.49, 7.6, 104.44
2013, 12, 24, 0, 40, 0, 1.43, 6.99, 111.2
2013, 12, 24, 0, 50, 0, 1.41, 7.79, 93.43
2013, 12, 24, 1, 0, 0, 1.35, 7.98, 100.87
2013, 12, 24, 1, 10, 0, 1.35, 8.35, 93.05
2013, 12, 24, 1, 20, 0, 1.2, 7.47, 98.18
2013, 12, 24, 1, 30, 0, 1.46, 8.19, 95.37
2013, 12, 24, 1, 40, 0, 1.43, 7.99, 101.47
2013, 12, 24, 1, 50, 0, 1.33, 5.92, 118.02
2013, 12, 24, 2, 0, 0, 1.43, 7.96, 101.22
2013, 12, 24, 2, 10, 0, 1.23, 8.08, 104.62
2013, 12, 24, 2, 20, 0, 1.44, 6.03, 111.6
2013, 12, 24, 2, 30, 0, 1.25, 7.11, 104.92
2013, 12, 24, 2, 40, 0, 1.47, 7.73, 100.13
2013, 12, 24, 2, 50, 0, 1.34, 7.98, 105.09
